pmid	forename_lastname	affiliation
27125596	Jun_Wen	Department of Neurology, Guangdong Key Laboratory for Diagnosis and Treatment of Major Neurological Diseases, National Key Clinical Department, National Key Discipline, the First Affiliated Hospital of Sun Yat-sen University, Guangzhou, China.
27125596	Xunsha_Sun	Department of Neurology, Guangdong Key Laboratory for Diagnosis and Treatment of Major Neurological Diseases, National Key Clinical Department, National Key Discipline, the First Affiliated Hospital of Sun Yat-sen University, Guangzhou, China.
27125596	Huimin_Chen	Department of Neurology, Guangdong Key Laboratory for Diagnosis and Treatment of Major Neurological Diseases, National Key Clinical Department, National Key Discipline, the First Affiliated Hospital of Sun Yat-sen University, Guangzhou, China.
27125596	Huijiao_Liu	Department of Neurology, Guangdong Key Laboratory for Diagnosis and Treatment of Major Neurological Diseases, National Key Clinical Department, National Key Discipline, the First Affiliated Hospital of Sun Yat-sen University, Guangzhou, China.
27125596	Rong_Lai	Department of Neurology, Guangdong Key Laboratory for Diagnosis and Treatment of Major Neurological Diseases, National Key Clinical Department, National Key Discipline, the First Affiliated Hospital of Sun Yat-sen University, Guangzhou, China.
27125596	Jiaoxing_Li	Department of Neurology, Guangdong Key Laboratory for Diagnosis and Treatment of Major Neurological Diseases, National Key Clinical Department, National Key Discipline, the First Affiliated Hospital of Sun Yat-sen University, Guangzhou, China.
27125596	Yufang_Wang	Department of Neurology, Guangdong Key Laboratory for Diagnosis and Treatment of Major Neurological Diseases, National Key Clinical Department, National Key Discipline, the First Affiliated Hospital of Sun Yat-sen University, Guangzhou, China.
27125596	Jingjing_Zhang	Affiliated Hospital of Guangdong Medical University, Zhanjiang, China. Electronic address: jingjing.zhang@live.com.
27125596	Wenli_Sheng	Department of Neurology, Guangdong Key Laboratory for Diagnosis and Treatment of Major Neurological Diseases, National Key Clinical Department, National Key Discipline, the First Affiliated Hospital of Sun Yat-sen University, Guangzhou, China. Electronic address: shengwl@mail.sysu.edu.cn.
27113852	Cuili_Wang	State Key Laboratory of Marine Environmental ScienceCollege of Ocean and Earth Sciences, Xiamen University, Xiamen, China Fujian Collaborative Innovation Center for Exploitation and Utilization of Marine Biological ResourcesXiamen, China.
27113852	Dongteng_Liu	State Key Laboratory of Marine Environmental ScienceCollege of Ocean and Earth Sciences, Xiamen University, Xiamen, China Fujian Collaborative Innovation Center for Exploitation and Utilization of Marine Biological ResourcesXiamen, China.
27113852	Weiting_Chen	Centre of ReproductionDevelopment and Aging (CRDA), Faculty of Health Sciences, University of Macau, Taipa, Macau, China.
27113852	Wei_Ge	Centre of ReproductionDevelopment and Aging (CRDA), Faculty of Health Sciences, University of Macau, Taipa, Macau, China.
27113852	Wanshu_Hong	State Key Laboratory of Marine Environmental ScienceCollege of Ocean and Earth Sciences, Xiamen University, Xiamen, China Fujian Collaborative Innovation Center for Exploitation and Utilization of Marine Biological ResourcesXiamen, China.
27113852	Yong_Zhu	State Key Laboratory of Marine Environmental ScienceCollege of Ocean and Earth Sciences, Xiamen University, Xiamen, China Department of BiologyEast Carolina University, Greenville, North Carolina, USA.
27113852	Shi_X_Chen	State Key Laboratory of Marine Environmental ScienceCollege of Ocean and Earth Sciences, Xiamen University, Xiamen, China Fujian Collaborative Innovation Center for Exploitation and Utilization of Marine Biological ResourcesXiamen, China State-Province Joint Engineering Laboratory of Marine Bioproducts and TechnologyXiamen University, Xiamen, China chenshixi@xmu.edu.cn.
27108443	Boris_Reljić	Department of Medical Biology, The University of Melbourne, Parkville, VIC, Australia.
27108443	David_A_Stroud	Department of Biochemistry and Molecular Biology, Monash Biomedicine Discovery Institute, Monash University, Wellington Road, Clayton 3800, Melbourne, VIC, Australia. d.stroud@monash.edu.
27098757	Jijun_Huang	Second Affiliated Hospital, Zhejiang University, Hangzhou, Zhejiang, 310009, China.
27098757	Min_Zhang	Key Laboratory of Stem Cell Biology, Institute of Health Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences and Shanghai Jiao Tong University School of Medicine, Shanghai, 200031, China.
27098757	Peng_Zhang	Key Laboratory of Stem Cell Biology, Institute of Health Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences and Shanghai Jiao Tong University School of Medicine, Shanghai, 200031, China.
27098757	He_Liang	Translational Medical Center for Stem Cell Therapy, Shanghai East Hospital, Tongji University School of Medicine, Shanghai, 200120, China.
27098757	Kunfu_Ouyang	Drug Discovery Center, Key Laboratory of Chemical Genomics, Peking University Shenzhen Graduate School, Shenzhen, 518055, China.
27098757	Huang-Tian_Yang	Translational Medical Center for Stem Cell Therapy, Shanghai East Hospital, Tongji University School of Medicine, Shanghai, 200120, China. htyang@sibs.ac.cn.
27095599	Kentaro_Itokawa	Japan Agency for Medical Research and Development (AMED), 20F Yomiuri Shimbun Bldg. 1-7-1 Otemachi, Chiyoda-ku, Tokyo 100-0004 Japan.
27095599	Osamu_Komagata	Department of Medical Entomology, National Institute of Infectious Diseases, 1-23-1 Toyama, Shinjuku-ku, Tokyo 162-8640, Japan.
27095599	Shinji_Kasai	Department of Medical Entomology, National Institute of Infectious Diseases, 1-23-1 Toyama, Shinjuku-ku, Tokyo 162-8640, Japan.
27095599	Kohei_Ogawa	Department of Medical Entomology, National Institute of Infectious Diseases, 1-23-1 Toyama, Shinjuku-ku, Tokyo 162-8640, Japan.
27095599	Takashi_Tomita	Department of Medical Entomology, National Institute of Infectious Diseases, 1-23-1 Toyama, Shinjuku-ku, Tokyo 162-8640, Japan.
27094430	Jordan_M_Welker	1 Department of Genetics, Development, and Cell Biology, Iowa State University , Ames, Iowa.
27094430	Wesley_A_Wierson	1 Department of Genetics, Development, and Cell Biology, Iowa State University , Ames, Iowa.
27094430	Ying_Wang	1 Department of Genetics, Development, and Cell Biology, Iowa State University , Ames, Iowa.
27094430	Tanya_L_Poshusta	2 Department of Biochemistry and Molecular Biology, Mayo Clinic Cancer Center , Rochester, Minnesota.
27094430	Melissa_S_McNulty	2 Department of Biochemistry and Molecular Biology, Mayo Clinic Cancer Center , Rochester, Minnesota.
27094430	Ellen_E_Tisdale	1 Department of Genetics, Development, and Cell Biology, Iowa State University , Ames, Iowa.
27094430	Staci_L_Solin	1 Department of Genetics, Development, and Cell Biology, Iowa State University , Ames, Iowa.
27094430	Stephen_C_Ekker	2 Department of Biochemistry and Molecular Biology, Mayo Clinic Cancer Center , Rochester, Minnesota.
27094430	Karl_J_Clark	2 Department of Biochemistry and Molecular Biology, Mayo Clinic Cancer Center , Rochester, Minnesota.
27094430	Maura_McGrail	1 Department of Genetics, Development, and Cell Biology, Iowa State University , Ames, Iowa.
27094430	Jeffery_J_Essner	1 Department of Genetics, Development, and Cell Biology, Iowa State University , Ames, Iowa.
27092173	Han_B_Lee	Neurobiology of Disease Graduate Program, Mayo Graduate School Rochester, MN, USA.
27092173	Brynn_N_Sundberg	Department of Biochemistry and Molecular Biology, Mayo Clinic Rochester, MN, USA.
27092173	Ashley_N_Sigafoos	Department of Biochemistry and Molecular Biology, Mayo Clinic Rochester, MN, USA.
27092173	Karl_J_Clark	Neurobiology of Disease Graduate Program, Mayo Graduate SchoolRochester, MN, USA; Department of Biochemistry and Molecular Biology, Mayo ClinicRochester, MN, USA.
27089539	Scott_D_Findlay	Department of Oncology, Faculty of Medicine and Dentistry, University of Alberta, Edmonton, Alberta, Canada.
27089539	Krista_M_Vincent	Department of Oncology, Faculty of Medicine and Dentistry, University of Alberta, Edmonton, Alberta, Canada.
27089539	Jennifer_R_Berman	Digital Biology Center, Bio-Rad Laboratories, Pleasanton, California, United States of America.
27089539	Lynne-Marie_Postovit	Department of Oncology, Faculty of Medicine and Dentistry, University of Alberta, Edmonton, Alberta, Canada.
27075976	Amar_M_Singh	Transposagen Biopharmaceuticals, Inc., 535 W. Second Street, Lexington, KY, 40508, USA. asingh@transposagenbio.com.
27075976	Dustin_W_Perry	Transposagen Biopharmaceuticals, Inc., 535 W. Second Street, Lexington, KY, 40508, USA.
27075976	Valeriya_V_Adjan_Steffey	Transposagen Biopharmaceuticals, Inc., 535 W. Second Street, Lexington, KY, 40508, USA.
27075976	Kenneth_Miller	Transposagen Biopharmaceuticals, Inc., 535 W. Second Street, Lexington, KY, 40508, USA.
27075976	Daniel_W_Allison	Transposagen Biopharmaceuticals, Inc., 535 W. Second Street, Lexington, KY, 40508, USA. dallison@transposagenbio.com.
27068475	Yu_Zhao	Department of Biochemistry and Molecular Biology, Mayo Clinic College of Medicine, Rochester, MN 55905, USA; Department of Urology, Mayo Clinic College of Medicine, Rochester, MN 55905, USA; Mayo Clinic Cancer Center, Mayo Clinic College of Medicine, Rochester, MN 55905, USA.
27068475	Liguo_Wang	Division of Biomedical Statistics and Informatics, Mayo Clinic College of Medicine, Rochester, MN 55905, USA.
27068475	Shancheng_Ren	Department of Urology, Shanghai Changhai Hospital, Second Military Medical University, Shanghai 200433, China.
27068475	Lan_Wang	Department of Biochemistry and Molecular Biology, Mayo Clinic College of Medicine, Rochester, MN 55905, USA; Department of Urology, Mayo Clinic College of Medicine, Rochester, MN 55905, USA; Mayo Clinic Cancer Center, Mayo Clinic College of Medicine, Rochester, MN 55905, USA.
27068475	Patrick_R_Blackburn	Department of Biochemistry and Molecular Biology, Mayo Clinic College of Medicine, Rochester, MN 55905, USA.
27068475	Melissa_S_McNulty	Department of Biochemistry and Molecular Biology, Mayo Clinic College of Medicine, Rochester, MN 55905, USA.
27068475	Xu_Gao	Department of Urology, Shanghai Changhai Hospital, Second Military Medical University, Shanghai 200433, China.
27068475	Meng_Qiao	Department of Urology, Shanghai Changhai Hospital, Second Military Medical University, Shanghai 200433, China.
27068475	Robert_L_Vessella	Department of Urology, University of Washington, Seattle, WA 98195, USA.
27068475	Manish_Kohli	Department of Oncology, Mayo Clinic College of Medicine, Rochester, MN 55905, USA.
27068475	Jun_Zhang	Department of Laboratory Medicine and Pathology, Mayo Clinic College of Medicine, Rochester, MN 55905, USA.
27068475	R_Jeffrey_Karnes	Department of Urology, Mayo Clinic College of Medicine, Rochester, MN 55905, USA.
27068475	Donald_J_Tindall	Department of Urology, Mayo Clinic College of Medicine, Rochester, MN 55905, USA.
27068475	Youngsoo_Kim	Ionis Pharmaceuticals Inc., Carlsbad, CA 92010, USA.
27068475	Robert_MacLeod	Ionis Pharmaceuticals Inc., Carlsbad, CA 92010, USA.
27068475	Stephen_C_Ekker	Department of Biochemistry and Molecular Biology, Mayo Clinic College of Medicine, Rochester, MN 55905, USA.
27068475	Tiebang_Kang	Sun Yat-sen University Cancer Center, State Key Laboratory of Oncology in South China, Collaborative Innovation Center for Cancer Medicine, Guangzhou 510060, China.
27068475	Yinghao_Sun	Department of Urology, Shanghai Changhai Hospital, Second Military Medical University, Shanghai 200433, China. Electronic address: sunyhsmmu@126.com.
27068475	Haojie_Huang	Department of Biochemistry and Molecular Biology, Mayo Clinic College of Medicine, Rochester, MN 55905, USA; Department of Urology, Mayo Clinic College of Medicine, Rochester, MN 55905, USA; Mayo Clinic Cancer Center, Mayo Clinic College of Medicine, Rochester, MN 55905, USA. Electronic address: huang.haojie@mayo.edu.
27068360	Di_Cui	b School of Medicine , Zhejiang University , Hangzhou , P.R. China.
27068360	Jinping_Wang	b School of Medicine , Zhejiang University , Hangzhou , P.R. China.
27068360	Yelin_Zeng	b School of Medicine , Zhejiang University , Hangzhou , P.R. China.
27068360	Lingjun_Rao	c Institute of Biochemistry and Cell Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences , Shanghai , P.R. China.
27068360	Haide_Chen	b School of Medicine , Zhejiang University , Hangzhou , P.R. China.
27068360	Wenling_Li	b School of Medicine , Zhejiang University , Hangzhou , P.R. China.
27068360	Yang_Li	b School of Medicine , Zhejiang University , Hangzhou , P.R. China.
27068360	Hui_Li	d Xiangtan Center Hospital , Hunan , P.R. China.
27068360	Chun_Cui	e Wuxi Medical School , Jiangnan University , Wuxi , P.R. China.
27068360	Lei_Xiao	b School of Medicine , Zhejiang University , Hangzhou , P.R. China.
27063166	Xian-Jun_Zhu	Department of General Surgery, Nanfang Hospital, Southern Medical University, Guangzhou 510515, China.E-mail: zhuxianjun1989@163.com.
27063166	Hai-Jun_Deng	
27063166	Geng-Tai_Ye	
27063166	Zhi-Yong_Shen	
27063166	Feng-Ping_Li	
27063166	Wei-Hong_Guo	
27063166	Qing-Bin_Yang	
27063166	Hao_Liu	
27063166	Guo-Xin_Li	
27059175	Shuo_Liu	Key Laboratory of Combinatorial Biosynthesis and Drug Discovery, Ministry of Education, School of Pharmaceutical Sciences, Medical Research Institute, Wuhan University, Hubei, China.
27059175	Yali_Gao	Taihe Hospital, Hubei University of Medicine, Shiyan, Hubei, China.
27059175	Cheng_Zhang	Key Laboratory of Combinatorial Biosynthesis and Drug Discovery, Ministry of Education, School of Pharmaceutical Sciences, Medical Research Institute, Wuhan University, Hubei, China.
27059175	Han_Li	Key Laboratory of Combinatorial Biosynthesis and Drug Discovery, Ministry of Education, School of Pharmaceutical Sciences, Medical Research Institute, Wuhan University, Hubei, China.
27059175	Shiyi_Pan	Taihe Hospital, Hubei University of Medicine, Shiyan, Hubei, China.
27059175	Xiaoli_Wang	Key Laboratory of Combinatorial Biosynthesis and Drug Discovery, Ministry of Education, School of Pharmaceutical Sciences, Medical Research Institute, Wuhan University, Hubei, China.
27059175	Shiming_Du	Taihe Hospital, Hubei University of Medicine, Shiyan, Hubei, China.
27059175	Zixin_Deng	Key Laboratory of Combinatorial Biosynthesis and Drug Discovery, Ministry of Education, School of Pharmaceutical Sciences, Medical Research Institute, Wuhan University, Hubei, China.
27059175	Lianrong_Wang	Key Laboratory of Combinatorial Biosynthesis and Drug Discovery, Ministry of Education, School of Pharmaceutical Sciences, Medical Research Institute, Wuhan University, Hubei, China.
27059175	Zhiyin_Song	College of Life Sciences, Wuhan University, Hubei, China.
27059175	Shi_Chen	Key Laboratory of Combinatorial Biosynthesis and Drug Discovery, Ministry of Education, School of Pharmaceutical Sciences, Medical Research Institute, Wuhan University, Hubei, China.
27053107	Kai_Huang	From the Eppley Institute for Research in Cancer and Allied Diseases.
