pmid	forename_lastname	affiliation
4407941	Benyounes_Ramdani	Service de N&#xE9;phrologie, de Dialyse et de Transplantation R&#xE9;nale du CHU Ibn Rochd de Casablanca-Maroc
4394004	Marius Zambou_Vouking	Centre pour le D&#xE9;veloppement des Bonnes Pratiques en Sant&#xE9;, H&#xF4;pital Central de Yaound&#xE9;, Yaound&#xE9;, Cameroun
4394004	Carine Nouboudem_Tadenfok	Universit&#xE9; Catholique d'Afrique Centre, Ecole des Sciences de la Sant&#xE9;, Yaound&#xE9;, Cameroun
4394004	Christine Danielle_Evina	Centre pour le D&#xE9;veloppement des Bonnes Pratiques en Sant&#xE9;, H&#xF4;pital Central de Yaound&#xE9;, Yaound&#xE9;, Cameroun
4394004	Moustapha_Nsangou	Centre pour le D&#xE9;veloppement des Bonnes Pratiques en Sant&#xE9;, H&#xF4;pital Central de Yaound&#xE9;, Yaound&#xE9;, Cameroun
4394004	C&#xE9;cile-Ren&#xE9;e_Bonono	Centre pour le D&#xE9;veloppement des Bonnes Pratiques en Sant&#xE9;, H&#xF4;pital Central de Yaound&#xE9;, Yaound&#xE9;, Cameroun
4394004	David_Yondo	Centre pour le D&#xE9;veloppement des Bonnes Pratiques en Sant&#xE9;, H&#xF4;pital Central de Yaound&#xE9;, Yaound&#xE9;, Cameroun
4382058	Faida_Ajili	Service de M&#xE9;decine Interne, H&#xF4;pital Militaire de Tunis, 1008 Montfleury, Tunisie
4382058	Haifa_Tounsi	Service de M&#xE9;decine Interne, H&#xF4;pital Militaire de Tunis, 1008 Montfleury, Tunisie
4382058	Fatma_Aouini	Service de Chirurgie Vasculaire et Unit&#xE9; de Greffe d'Organe, H&#xF4;pital Militaire de Tunis, 1008 Montfleury, Tunisie
4382058	Najeh_Bousetta	Service de M&#xE9;decine Interne, H&#xF4;pital Militaire de Tunis, 1008 Montfleury, Tunisie
4382058	Nadia_Ben Abdelhafidh	Service de M&#xE9;decine Interne, H&#xF4;pital Militaire de Tunis, 1008 Montfleury, Tunisie
4382058	Bassem_Louzir	Service de M&#xE9;decine Interne, H&#xF4;pital Militaire de Tunis, 1008 Montfleury, Tunisie
4382058	Janet_Laabidi	Service de M&#xE9;decine Interne, H&#xF4;pital Militaire de Tunis, 1008 Montfleury, Tunisie
4382058	Salah_Othmani	Service de M&#xE9;decine Interne, H&#xF4;pital Militaire de Tunis, 1008 Montfleury, Tunisie
4218681	Steven B_Cogill	Department of Genetics and Biochemistry, Clemson University, Clemson, SC, USA.
4218681	Liangjiang_Wang	Department of Genetics and Biochemistry, Clemson University, Clemson, SC, USA.
4364683	Tina_Katamea	Facult&#xE9; de M&#xE9;decine, Universit&#xE9; de Lubumbashi, Lubumbashi, R&#xE9;publique D&#xE9;mocratique du Congo
4364683	Olivier_Mukuku	Facult&#xE9; de M&#xE9;decine, Universit&#xE9; de Lubumbashi, Lubumbashi, R&#xE9;publique D&#xE9;mocratique du Congo
4364683	Lewis_Kamona	Facult&#xE9; de M&#xE9;decine, Universit&#xE9; de Lubumbashi, Lubumbashi, R&#xE9;publique D&#xE9;mocratique du Congo
4364683	Kethye_Mukelenge	Facult&#xE9; de M&#xE9;decine, Universit&#xE9; de Lubumbashi, Lubumbashi, R&#xE9;publique D&#xE9;mocratique du Congo
4364683	Otikeke_Mbula	Centre M&#xE9;dical Light, Lubumbashi, Lubumbashi, R&#xE9;publique D&#xE9;mocratique du Congo
4364683	Lambert_Baledi	Centre M&#xE9;dical Light, Lubumbashi, Lubumbashi, R&#xE9;publique D&#xE9;mocratique du Congo
4364683	Emile_Ntambwe	Centre M&#xE9;dical Light, Lubumbashi, Lubumbashi, R&#xE9;publique D&#xE9;mocratique du Congo
4364683	Augustin Mulangu_Mutombo	Facult&#xE9; de M&#xE9;decine, Universit&#xE9; de Lubumbashi, Lubumbashi, R&#xE9;publique D&#xE9;mocratique du Congo
4364683	Stanis Okitotsho_Wembonyama	Facult&#xE9; de M&#xE9;decine, Universit&#xE9; de Lubumbashi, Lubumbashi, R&#xE9;publique D&#xE9;mocratique du Congo
4364683	Oscar Numbi_Luboya	Facult&#xE9; de M&#xE9;decine, Universit&#xE9; de Lubumbashi, Lubumbashi, R&#xE9;publique D&#xE9;mocratique du Congo
4345215	Monsef_Boufettal	Service de Traumatologie et Orthop&#xE9;die, Centre Hospitalier Universitaire Avicenne, Universit&#xE9; Mohammed V, Rabat, Maroc
4345215	Amina_Haddam	Service de M&#xE9;decine Nucl&#xE9;aire, Centre Hospitalier Universitaire Avicenne, Universit&#xE9; Mohammed V, Rabat, Maroc
4345215	Issam_Lalya	Service de Radioth&#xE9;rapie, H&#xF4;pital Militaire d'Instruction Mohammed V, Rabat, Maroc
4345215	Rachid_El Zanati	Service de Traumatologie et Orthop&#xE9;die, Centre Hospitalier Universitaire Avicenne, Universit&#xE9; Mohammed V, Rabat, Maroc
4345215	Mustapha_Mahfoud	Service de Traumatologie et Orthop&#xE9;die, Centre Hospitalier Universitaire Avicenne, Universit&#xE9; Mohammed V, Rabat, Maroc
4345215	Ahmed_El Bardouni	Service de Traumatologie et Orthop&#xE9;die, Centre Hospitalier Universitaire Avicenne, Universit&#xE9; Mohammed V, Rabat, Maroc
4345215	Mohamed Saleh_Berrada	Service de Traumatologie et Orthop&#xE9;die, Centre Hospitalier Universitaire Avicenne, Universit&#xE9; Mohammed V, Rabat, Maroc
4345215	Nouzha_Benra&#xEF;s	Service de M&#xE9;decine Nucl&#xE9;aire, Centre Hospitalier Universitaire Avicenne, Universit&#xE9; Mohammed V, Rabat, Maroc
4345215	Moradh_El Yaacoubi	Service de Traumatologie et Orthop&#xE9;die, Centre Hospitalier Universitaire Avicenne, Universit&#xE9; Mohammed V, Rabat, Maroc
4314136	Laila_Ennazk	Service d'Endocrinologie Diab&#xE9;tologie et des Maladies m&#xE9;taboliques, CHU MedVI, Laboratoire PCIM, Facult&#xE9; de M&#xE9;decine et de Pharmacie Marrakech, Universit&#xE9; Cadi Ayad, Marrakesh, Maroc
4314136	Ghizlane_El M'ghari	Service d'Endocrinologie Diab&#xE9;tologie et des Maladies m&#xE9;taboliques, CHU MedVI, Laboratoire PCIM, Facult&#xE9; de M&#xE9;decine et de Pharmacie Marrakech, Universit&#xE9; Cadi Ayad, Marrakesh, Maroc
4314136	Nawal_El Ansari	Service d'Endocrinologie Diab&#xE9;tologie et des Maladies m&#xE9;taboliques, CHU MedVI, Laboratoire PCIM, Facult&#xE9; de M&#xE9;decine et de Pharmacie Marrakech, Universit&#xE9; Cadi Ayad, Marrakesh, Maroc
4183924	Lingyang_Xu	1. National Center for Molecular Genetics and Breeding of Animal, Institute of Animal Sciences, Chinese Academy of Agricultural Sciences, Beijing, 100193, China;
4183924	Fuping_Zhao	1. National Center for Molecular Genetics and Breeding of Animal, Institute of Animal Sciences, Chinese Academy of Agricultural Sciences, Beijing, 100193, China;
4183924	Hangxing_Ren	1. National Center for Molecular Genetics and Breeding of Animal, Institute of Animal Sciences, Chinese Academy of Agricultural Sciences, Beijing, 100193, China;
4183924	Li_Li	1. National Center for Molecular Genetics and Breeding of Animal, Institute of Animal Sciences, Chinese Academy of Agricultural Sciences, Beijing, 100193, China;
4183924	Jian_Lu	1. National Center for Molecular Genetics and Breeding of Animal, Institute of Animal Sciences, Chinese Academy of Agricultural Sciences, Beijing, 100193, China;
4183924	Jiasen_Liu	1. National Center for Molecular Genetics and Breeding of Animal, Institute of Animal Sciences, Chinese Academy of Agricultural Sciences, Beijing, 100193, China;
4183924	Shifang_Zhang	1. National Center for Molecular Genetics and Breeding of Animal, Institute of Animal Sciences, Chinese Academy of Agricultural Sciences, Beijing, 100193, China;
4183924	George E._Liu	4. Animal Genomics and Improvement Laboratory, U.S. Department of Agriculture-Agricultural Research Services, Beltsville, Maryland 20705, USA;
4183924	Jiuzhou_Song	5. Department of Animal and Avian Sciences, University of Maryland, College Park, Maryland 20742, USA.
4183924	Li_Zhang	1. National Center for Molecular Genetics and Breeding of Animal, Institute of Animal Sciences, Chinese Academy of Agricultural Sciences, Beijing, 100193, China;
4183924	Caihong_Wei	1. National Center for Molecular Genetics and Breeding of Animal, Institute of Animal Sciences, Chinese Academy of Agricultural Sciences, Beijing, 100193, China;
4183924	Lixin_Du	1. National Center for Molecular Genetics and Breeding of Animal, Institute of Animal Sciences, Chinese Academy of Agricultural Sciences, Beijing, 100193, China;
4162962	Zongliang_Jiang	Center for Regenerative Biology, Department of Animal Science, University of Connecticut, Storrs, Connecticut USA 
4162962	Jiangwen_Sun	Department of Computer Science and Engineering, School of Engineering, University of Connecticut, Storrs, Connecticut USA 
4162962	Hong_Dong	Institute of Animal Science, Xinjiang Academy of Animal Science, Urumqi, Xinjiang P.R. China 
4162962	Oscar_Luo	The Jackson Laboratory for Genomic Medicine, Farmington, Connecticut USA 
4162962	Xinbao_Zheng	Institute of Animal Science, Xinjiang Academy of Animal Science, Urumqi, Xinjiang P.R. China 
4162962	Craig_Obergfell	Department of Molecular and Cell Biology, University of Connecticut, Storrs, Connecticut USA 
4162962	Yong_Tang	Center for Regenerative Biology, Department of Animal Science, University of Connecticut, Storrs, Connecticut USA 
4162962	Jinbo_Bi	Department of Computer Science and Engineering, School of Engineering, University of Connecticut, Storrs, Connecticut USA 
4162962	Rachel_O&#x2019;Neill	Department of Molecular and Cell Biology, University of Connecticut, Storrs, Connecticut USA 
4162962	Yijun_Ruan	The Jackson Laboratory for Genomic Medicine, Farmington, Connecticut USA 
4162962	Jingbo_Chen	Institute of Animal Science, Xinjiang Academy of Animal Science, Urumqi, Xinjiang P.R. China 
4162962	Xiuchun (Cindy)_Tian	Center for Regenerative Biology, Department of Animal Science, University of Connecticut, Storrs, Connecticut USA 
4250027	Aziza_El Ouali	Service de P&#xE9;diatrie, CHU Mohammed VI, Universit&#xE9; Mohamed I Oujda, Maroc
4250027	Yousra_El Boussaadni	Service de P&#xE9;diatrie, CHU Mohammed VI, Universit&#xE9; Mohamed I Oujda, Maroc
4250027	Fatima_Ailal	Unit&#xE9; d'Immunologie Clinique Service des maladies infectieuses P&#xE9;diatriques, H&#xF4;pital Abderrahim Alharouchi CHU Casablanca, Maroc
4250027	Ahmed Aziz_Bousfiha	Unit&#xE9; d'Immunologie Clinique Service des maladies infectieuses P&#xE9;diatriques, H&#xF4;pital Abderrahim Alharouchi CHU Casablanca, Maroc
4250027	Sihame_Dikhaye	Service de Dermatologie CHU Mohammed VI, Universit&#xE9; Mohamed I Oujda, Maroc
4250027	Noufissa_Benajiba	Service de P&#xE9;diatrie, CHU Mohammed VI, Universit&#xE9; Mohamed I Oujda, Maroc
4250007	Karima_Atarraf	Service d'Orthop&#xE9;die P&#xE9;diatrique, Facult&#xE9; de m&#xE9;decine et de pharmacie, Universit&#xE9; Sidi Mohammed Ben Abdullah, CHU Hassan II, F&#xE8;s, Maroc
4250007	Mounir_Arroud	Service d'Orthop&#xE9;die P&#xE9;diatrique, Facult&#xE9; de m&#xE9;decine et de pharmacie, Universit&#xE9; Sidi Mohammed Ben Abdullah, CHU Hassan II, F&#xE8;s, Maroc
4250007	Lamiae_Chater	Service d'Orthop&#xE9;die P&#xE9;diatrique, Facult&#xE9; de m&#xE9;decine et de pharmacie, Universit&#xE9; Sidi Mohammed Ben Abdullah, CHU Hassan II, F&#xE8;s, Maroc
4250007	Moulay Abderrahmane_Afifi	Service d'Orthop&#xE9;die P&#xE9;diatrique, Facult&#xE9; de m&#xE9;decine et de pharmacie, Universit&#xE9; Sidi Mohammed Ben Abdullah, CHU Hassan II, F&#xE8;s, Maroc
4247903	Youssef_Darouassi	Service d'Oto-Rhino-Laryngologie et Chirurgie Cervico-faciale, H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4247903	Mohamed_Mliha Touati	Service d'Oto-Rhino-Laryngologie et Chirurgie Cervico-faciale, H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4247903	Mehdi_Chihani	Service d'Oto-Rhino-Laryngologie et Chirurgie Cervico-faciale, H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4247903	Karim_Nadour	Service d'Oto-Rhino-Laryngologie et Chirurgie Cervico-faciale, H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4247903	Haddou_Ammar	Service d'Oto-Rhino-Laryngologie et Chirurgie Cervico-faciale, H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4247903	Brahim_Bouaity	Service d'Oto-Rhino-Laryngologie et Chirurgie Cervico-faciale, H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4258211	Mohammed_Alami	Service d'Urologie H&#xF4;pital Militaire Universitaire Moulay Ismail, Meknes, Maroc
4258211	Abdellatif_Janane	Service d'Urologie H&#xF4;pital Militaire Universitaire Mohamed V, Rabat, Maroc
4258211	Mohamed_Ghadouane	Service d'Urologie H&#xF4;pital Militaire Universitaire Mohamed V, Rabat, Maroc
4258211	Ahmed_Ameur	Service d'Urologie H&#xF4;pital Militaire Universitaire Mohamed V, Rabat, Maroc
4258211	Mohamed_Abbar	Service d'Urologie H&#xF4;pital Militaire Universitaire Mohamed V, Rabat, Maroc
4242043	Brahim_Bouaity	Service d'Oto-Rhino-Laryngologie et de Chirurgie Cervico-Faciale, H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4242043	Mehdi_Chihani	Service d'Oto-Rhino-Laryngologie et de Chirurgie Cervico-Faciale, H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4242043	Mohammed_Touati	Service d'Oto-Rhino-Laryngologie et de Chirurgie Cervico-Faciale, H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4242043	Youssef_Darouassi	Service d'Oto-Rhino-Laryngologie et de Chirurgie Cervico-Faciale, H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4242043	Karim_Nadour	Service d'Oto-Rhino-Laryngologie et de Chirurgie Cervico-Faciale, H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4242043	Haddou_Ammar	Service d'Oto-Rhino-Laryngologie et de Chirurgie Cervico-Faciale, H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4113668	Feng_Tian	Center for Advanced Genomic Technology, Boston University, Boston, MA 02215, USA
4113668	Yajie_Wang	Core Laboratory for Clinical Medical Research, Beijing Tiantan Hospital, Capital Medical University, Beijing, P. R. China
4113668	Michael_Seiler	Center for Advanced Genomic Technology, Boston University, Boston, MA 02215, USA
4113668	Zhenjun_Hu	Center for Advanced Genomic Technology, Boston University, Boston, MA 02215, USA
4141640	Kozo_Nishida	Laboratory for Biochemical Simulation, RIKEN Quantitative Biology Center, Osaka, 565-0874, Japan
4141640	Keiichiro_Ono	Department of Medicine, University of California San Diego, La Jolla, CA 92093, USA
4141640	Shigehiko_Kanaya	Graduate School of Information Science, Nara Institute of Science and Technology, Nara, 630-0101, Japan
4141640	Koichi_Takahashi	Laboratory for Biochemical Simulation, RIKEN Quantitative Biology Center, Osaka, 565-0874, Japan
4094451	Hsueh-Chien_Cheng	Laboratory of Systems Biology, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Building 4, 4 Memorial Drive, 20892 Bethesda, USA
4094451	Bastian R_Angermann	Laboratory of Systems Biology, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Building 4, 4 Memorial Drive, 20892 Bethesda, USA
4094451	Fengkai_Zhang	Laboratory of Systems Biology, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Building 4, 4 Memorial Drive, 20892 Bethesda, USA
4094451	Martin_Meier-Schellersheim	Laboratory of Systems Biology, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Building 4, 4 Memorial Drive, 20892 Bethesda, USA
4456829	Jason_Nickerson	UNKNOWN
4067069	Emily S_Boja	Office of Cancer Clinical Proteomics Research, National Cancer Institute, National Institutes of Health, 31 Center Drive, MSC 2580, 20892 Bethesda, MD, USA
4067069	Henry_Rodriguez	Office of Cancer Clinical Proteomics Research, National Cancer Institute, National Institutes of Health, 31 Center Drive, MSC 2580, 20892 Bethesda, MD, USA
4086107	Jianguo_Xia	Department of Microbiology and Immunology, University of British Columbia, Vancouver, Canada
4086107	Maia J._Benner	Department of Microbiology and Immunology, University of British Columbia, Vancouver, Canada
4086107	Robert E. W._Hancock	Department of Microbiology and Immunology, University of British Columbia, Vancouver, Canada
4231249	Adil_Najdi	Laboratoire d'Epid&#xE9;miologie, Recherche Clinique et Sant&#xE9; Communautaire; F&#xE8;s &#x2013; Maroc
4231249	Mohamed_Berraho	Laboratoire d'Epid&#xE9;miologie, Recherche Clinique et Sant&#xE9; Communautaire; F&#xE8;s &#x2013; Maroc
4231249	Karima_Bendahhou	Direction R&#xE9;gionale de la sant&#xE9;, Casablanca, Maroc
4231249	Majdouline_Obtel	Direction de l'Epid&#xE9;miologie et de lute contre les maladies, minist&#xE8;re de la sant&#xE9;. Maroc
4231249	Ahmed_Zidouh	Association Lalla Salama de Lutte contre le cancer (ALSC)
4231249	Hassan_Errihani	Institut National d'Oncologie (INO) &#x2013; Rabat
4231249	Chakib_Nejjari	Laboratoire d'Epid&#xE9;miologie, Recherche Clinique et Sant&#xE9; Communautaire; F&#xE8;s &#x2013; Maroc
4041994	Carlos_Aya-Bonilla	Genomics Research Centre, Institute of Health and Biomedical Innovation, Queensland University of Technology, Brisbane, Australia 
4041994	Emily_Camilleri	Genomics Research Centre, Institute of Health and Biomedical Innovation, Queensland University of Technology, Brisbane, Australia 
4041994	Larisa M_Haupt	Genomics Research Centre, Institute of Health and Biomedical Innovation, Queensland University of Technology, Brisbane, Australia 
4041994	Rod_Lea	Genomics Research Centre, Institute of Health and Biomedical Innovation, Queensland University of Technology, Brisbane, Australia 
4041994	Maher K_Gandhi	Department of Haematology, Princess Alexandra Hospital, Brisbane, Australia 
4041994	Lyn R_Griffiths	Genomics Research Centre, Institute of Health and Biomedical Innovation, Queensland University of Technology, Brisbane, Australia 
4473782	Mohammed_Lakouichmi	Service de Chirurgie Maxillo Faciale H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4473782	Khalid_Tourabi	Service de Chirurgie Maxillo Faciale H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4473782	Bader-eddine_Abir	Service de Chirurgie Maxillo Faciale H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4473782	Said_Zouhair	Service de Bact&#xE9;riologie H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4473782	Saad_Lahmiti	Service de Chirurgie Maxillo Faciale H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4473782	Nadia Mansouri_Hattab	Service de Chirurgie Maxillo Faciale H&#xF4;pital Militaire Avicenne, Marrakech, Maroc
4042849	Michele_Tinti	Division of Cell and Developmental Biology, College of Life Sciences, University of Dundee, Dundee DD1 5EH, UK
4042849	Kumara_Dissanayake	Division of Cell and Developmental Biology, College of Life Sciences, University of Dundee, Dundee DD1 5EH, UK
4042849	Silvia_Synowsky	MRC Protein Phosphorylation and Ubiquitylation Unit, University of Dundee, Dundee DD1 5EH, UK
4042849	Luca_Albergante	Division of Cell and Developmental Biology, College of Life Sciences, University of Dundee, Dundee DD1 5EH, UK
4042849	Carol_MacKintosh	Division of Cell and Developmental Biology, College of Life Sciences, University of Dundee, Dundee DD1 5EH, UK
4029974	Gustavo A_Salazar	Computational Biology Group, IDM, Faculty of Health Sciences, University of Cape Town, Anzio Road, Cape Town, South Africa
4029974	Ayton_Meintjes	Computational Biology Group, IDM, Faculty of Health Sciences, University of Cape Town, Anzio Road, Cape Town, South Africa
