pmid	forename_lastname	affiliation
4694088	Monica_Pattarroyo	Department of Preventive Medicine, University of Southern California, Los Angeles, California, United States of America      
4694088	Daniel_Soto	Department of Preventive Medicine, University of Southern California, Los Angeles, California, United States of America      
4694088	Tess Boley_Cruz	Department of Preventive Medicine, University of Southern California, Los Angeles, California, United States of America      
4694088	Haodong_Yang	College of Computing and Informatics, Drexel University, Philadelphia, Pennsylvania, United States of America      
4694088	Ling_Jiang	College of Computing and Informatics, Drexel University, Philadelphia, Pennsylvania, United States of America      
4694088	Christopher C._Yang	College of Computing and Informatics, Drexel University, Philadelphia, Pennsylvania, United States of America      
4684370	Yuki_Takeichi	        Department of Complex Systems Science, Nagoya University, Furo-cho, Chikusa-ku, Nagoya 458-8601, Japan      
4684370	Kazutoshi_Sasahara	        Department of Complex Systems Science, Nagoya University, Furo-cho, Chikusa-ku, Nagoya 458-8601, Japan      
4684370	Reiji_Suzuki	        Department of Complex Systems Science, Nagoya University, Furo-cho, Chikusa-ku, Nagoya 458-8601, Japan      
4684370	Takaya_Arita	        Department of Complex Systems Science, Nagoya University, Furo-cho, Chikusa-ku, Nagoya 458-8601, Japan      
4937872	Maxwell C.K._Leung	Oak Ridge Institute for Science and Education, Oak Ridge, Tennessee        
4937872	Jimmy_Phuong	National Center for Computational Toxicology, U.S. Environmental Protection Agency (EPA), Research Triangle Park, North Carolina        
4937872	Nancy C._Baker	Lockheed Martin, Research Triangle Park, North Carolina        
4937872	Nisha S._Sipes	Oak Ridge Institute for Science and Education, Oak Ridge, Tennessee        
4937872	Gary R._Klinefelter	National Health and Environmental Effects Research Laboratory, U.S. EPA, Research Triangle Park, North Carolina        
4937872	Matthew T._Martin	National Center for Computational Toxicology, U.S. Environmental Protection Agency (EPA), Research Triangle Park, North Carolina        
4937872	Keith W._McLaurin	Oak Ridge Institute for Science and Education, Oak Ridge, Tennessee        
4937872	R. Woodrow_Setzer	National Center for Computational Toxicology, U.S. Environmental Protection Agency (EPA), Research Triangle Park, North Carolina        
4937872	Sally Perreault_Darney	National Health and Environmental Effects Research Laboratory, U.S. EPA, Research Triangle Park, North Carolina        
4937872	Richard S._Judson	National Center for Computational Toxicology, U.S. Environmental Protection Agency (EPA), Research Triangle Park, North Carolina        
4937872	Thomas B._Knudsen	National Center for Computational Toxicology, U.S. Environmental Protection Agency (EPA), Research Triangle Park, North Carolina        
4676628	Gregorio_Gonz&#xE1;lez-Alcaide	Department of History of Science and Documentation, Universitat de Val&#xE8;ncia, Valencia, Spain      
4676628	Jinseo_Park	Korea Institute of Science and Technology Information (KISTI), Deajeon, South Korea      
4676628	Charles_Huaman&#xED;	Instituto Nacional de Salud, Lima, Per&#xFA;      
4676628	Isabel_Belinch&#xF3;n	Department of Dermatology, Hospital General Universitario de Alicante, Alicante, Spain      
4676628	Jos&#xE9; M._Ramos	Department of Medicine, Universidad Miguel Hern&#xE1;ndez de Elche, Alicante, Spain      
4676146	Aidan R._O&#x2019;Brien	CSIRO, Health &amp; Biosecurity Flagship, 11 Julius Av, Sydney, 2113 Australia 
4676146	Neil F. W._Saunders	CSIRO, Health &amp; Biosecurity Flagship, 11 Julius Av, Sydney, 2113 Australia 
4676146	Yi_Guo	CSIRO, Data61, Sydney, 2052 Australia 
4676146	Fabian A._Buske	Cancer Epigenetics Program, Cancer Research Division, Kinghorn Cancer Centre, Garvan Institute of Medical Research, 384 Victoria St, Sydney, 2010 Australia 
4676146	Rodney J._Scott	School of Biomedical Sciences and Pharmacy, Faculty of Health, Newcastle, 2308 Australia 
4676146	Denis C._Bauer	CSIRO, Health &amp; Biosecurity Flagship, 11 Julius Av, Sydney, 2113 Australia 
4666900	Piyali_Ganguli	Chemical Engineering and Process Development Division, CSIR-National Chemical Laboratory, Pune, Maharashtra 411008 India 
4666900	Saikat_Chowdhury	Chemical Engineering and Process Development Division, CSIR-National Chemical Laboratory, Pune, Maharashtra 411008 India 
4666900	Shomeek_Chowdhury	Chemical Engineering and Process Development Division, CSIR-National Chemical Laboratory, Pune, Maharashtra 411008 India 
4666900	Ram Rup_Sarkar	Chemical Engineering and Process Development Division, CSIR-National Chemical Laboratory, Pune, Maharashtra 411008 India 
4660280	Harriet_Keane	Oxford Parkinson&#x2019;s Disease Centre, Anatomy and Genetics, University of Oxford, OX1 3QX
4660280	Brent J._Ryan	Oxford Parkinson&#x2019;s Disease Centre, Anatomy and Genetics, University of Oxford, OX1 3QX
4660280	Brendan_Jackson	e-Therapeutics plc, Long Hanborough, OX29 8LN
4660280	Alan_Whitmore	e-Therapeutics plc, Long Hanborough, OX29 8LN
4660280	Richard_Wade-Martins	Oxford Parkinson&#x2019;s Disease Centre, Anatomy and Genetics, University of Oxford, OX1 3QX
4945619	Tjeerd W._Boonstra	Black Dog Institute, University of New South Wales, Sydney, Australia
4945619	Mark_E. Larsen	Black Dog Institute, University of New South Wales, Sydney, Australia
4945619	Helen_Christensen	Black Dog Institute, University of New South Wales, Sydney, Australia
4624435	Camille_Garcia-Ramos	Department of Medical Physics, University of Wisconsin-Madison, Madison WI, United States of America      
4624435	Jack J._Lin	Department of Neurology, University of California, Irvine, Irvine CA, United States of America      
4624435	Vivek_Prabhakaran	Department of Medical Physics, University of Wisconsin-Madison, Madison WI, United States of America      
4624435	Bruce P._Hermann	Department of Neurology, University of Wisconsin-Madison, Madison WI, United States of America      
4624368	Philippe_Lopez	Team &#x2018;Adaptation, Integration, Reticulation, Evolution&#x2019; &#x2013; UMR CNRS 7138 Evolution Paris Seine &#x2013; Institut de Biologie Paris Seine &#x2013; Universit&#xE9; Pierre et Marie Curie, 7 quai St Bernard, 75005 Paris, France 
4624368	S&#xE9;bastien_Halary	D&#xE9;partement de Sciences Biologiques, Institut de recherche en biologie v&#xE9;g&#xE9;tale, Universit&#xE9; de Montr&#xE9;al, Montr&#xE9;al, QC H1X 2B2 Canada 
4624368	Eric_Bapteste	Team &#x2018;Adaptation, Integration, Reticulation, Evolution&#x2019; &#x2013; UMR CNRS 7138 Evolution Paris Seine &#x2013; Institut de Biologie Paris Seine &#x2013; Universit&#xE9; Pierre et Marie Curie, 7 quai St Bernard, 75005 Paris, France 
4620479	Hon Lun_Wong	School of Biotechnology and Biomolecular Sciences, The University of New South Wales, Sydney, Australia
4620479	Daniela-Lee_Smith	School of Biotechnology and Biomolecular Sciences, The University of New South Wales, Sydney, Australia
4620479	Pieter T._Visscher	Department of Marine Sciences, University of Connecticut, USA
4620479	Brendan P._Burns	School of Biotechnology and Biomolecular Sciences, The University of New South Wales, Sydney, Australia
4620160	Christian_Ineichen	Institute of Biomedical Ethics and History of Medicine, University of Zurich        Zurich, Switzerland      
4620160	Markus_Christen	Institute of Biomedical Ethics and History of Medicine, University of Zurich        Zurich, Switzerland      
4620155	Tom O._Delmont	Josephine Bay Paul Center for Comparative Molecular Biology and Evolution, Marine Biological Laboratory        Woods Hole, MA, USA      
4620155	A. Murat_Eren	Josephine Bay Paul Center for Comparative Molecular Biology and Evolution, Marine Biological Laboratory        Woods Hole, MA, USA      
4620155	Joseph H._Vineis	Josephine Bay Paul Center for Comparative Molecular Biology and Evolution, Marine Biological Laboratory        Woods Hole, MA, USA      
4620155	Anton F._Post	Coastal Resources Center, Graduate School of Oceanography, University of Rhode Island        Narragansett, RI, USA      
4646793	Hirokazu_Toju	Graduate School of Human and Environmental Studies, Kyoto University, Sakyo, Kyoto 606-8501, Japan.
4646793	Paulo R._Guimar&#xE3;es	Departamento de Ecologia, Instituto de Bioci&#xEA;ncias, Universidade de S&#xE3;o Paulo, S&#xE3;o Paulo 05508-900, S&#xE3;o Paulo, Brazil.
4646793	Jens M._Olesen	Department of Bioscience, Aarhus University, Ny Munkegade 114, 8000 Aarhus C, Denmark.
4646793	John N._Thompson	Department of Ecology and Evolutionary Biology, University of California, Santa Cruz, CA 95064, USA.
4619074	Jenny N._Poynter	Division of Pediatric Epidemiology and Clinical Research, University of Minnesota, Minneapolis, MN 55455 USA 
4619074	Jessica R. B. M._Bestrashniy	Division of Pediatric Epidemiology and Clinical Research, University of Minnesota, Minneapolis, MN 55455 USA 
4619074	Kevin A. T._Silverstein	Minnesota Supercomputing Institute, University of Minnesota, Minneapolis, MN 55455 USA 
4619074	Anthony J._Hooten	Masonic Cancer Center, University of Minnesota, Minneapolis, MN 55455 USA 
4619074	Christopher_Lees	Division of Pediatric Blood and Marrow Transplantation, University of Minnesota, Minneapolis, MN 55455 USA 
4619074	Julie A._Ross	Division of Pediatric Epidemiology and Clinical Research, University of Minnesota, Minneapolis, MN 55455 USA 
4619074	Jakub_Tolar	Masonic Cancer Center, University of Minnesota, Minneapolis, MN 55455 USA 
4615975	Tao_Zhang	China Pharmaceutical Culture Collection, Institute of Medicinal Biotechnology, Chinese Academy of Medical Sciences &amp; Peking Union Medical College, Beijing 100050, P.R. China
4615975	Neng_Fei Wang	Key Lab of Marine Bioactive Substances, First Institute of Oceanography, State Oceanic Administration, Qingdao 266061, P.R. China
4615975	Yu_Qin Zhang	China Pharmaceutical Culture Collection, Institute of Medicinal Biotechnology, Chinese Academy of Medical Sciences &amp; Peking Union Medical College, Beijing 100050, P.R. China
4615975	Hong_Yu Liu	China Pharmaceutical Culture Collection, Institute of Medicinal Biotechnology, Chinese Academy of Medical Sciences &amp; Peking Union Medical College, Beijing 100050, P.R. China
4615975	Li_Yan Yu	China Pharmaceutical Culture Collection, Institute of Medicinal Biotechnology, Chinese Academy of Medical Sciences &amp; Peking Union Medical College, Beijing 100050, P.R. China
4618737	Yu_Xia	Environmental Biotechnology Laboratory, The University of Hong Kong, Hong Kong, SAR China 
4618737	Francis Y. L._Chin	Department of Computer Science, The University of Hong Kong, Hong Kong, SAR China 
4618737	Yuanqing_Chao	School of Environmental Science and Engineering, Sun Yat-sen University, Guangdong, China 
4618737	Tong_Zhang	Environmental Biotechnology Laboratory, The University of Hong Kong, Hong Kong, SAR China 
4612159	Adrien_Taudiere	UMR 5175, CEFE &#x2013; CNRS &#x2013; Universit&#xE9; de Montpellier &#x2013; Universit&#xE9; Paul Val&#xE9;ry Montpellier &#x2013; EPHE &#x2013; INSERM        Montpellier, France      
4612159	Fran&#xE7;ois_Munoz	UM2, UMR AMAP        Montpellier, France      
4612159	Annick_Lesne	CNRS, LPTMC UMR 7600, Universit&#xE9; Pierre et Marie Curie-Paris 6, Sorbonne Universit&#xE9;s        Paris, France      
4612159	Anne-Christine_Monnet	UMR 5175, CEFE &#x2013; CNRS &#x2013; Universit&#xE9; de Montpellier &#x2013; Universit&#xE9; Paul Val&#xE9;ry Montpellier &#x2013; EPHE &#x2013; INSERM        Montpellier, France      
4612159	Jean-Michel_Bellanger	UMR 5175, CEFE &#x2013; CNRS &#x2013; Universit&#xE9; de Montpellier &#x2013; Universit&#xE9; Paul Val&#xE9;ry Montpellier &#x2013; EPHE &#x2013; INSERM        Montpellier, France      
4612159	Marc-Andr&#xE9;_Selosse	CNRS, Mus&#xE9;um National d&#x2019;Histoire Naturelle, UMR 7205, Origine, Structure et Evolution de la Biodiversit&#xE9;        Paris, France      
4612159	Pierre-Arthur_Moreau	D&#xE9;partement de Botanique, Facult&#xE9; des Sciences Pharmaceutiques et Biologiques, Universit&#xE9; Lille        Lille, France      
4612159	Franck_Richard	UMR 5175, CEFE &#x2013; CNRS &#x2013; Universit&#xE9; de Montpellier &#x2013; Universit&#xE9; Paul Val&#xE9;ry Montpellier &#x2013; EPHE &#x2013; INSERM        Montpellier, France      
4611156	Lin_Chen	Institute of Soil and Water Resources and Environmental Science, Zhejiang University        Hangzhou, China      
4611156	Jianming_Xu	Institute of Soil and Water Resources and Environmental Science, Zhejiang University        Hangzhou, China      
4611156	Youzhi_Feng	State Key Laboratory of Soil and Sustainable Agriculture, Institute of Soil Science, Chinese Academy of Sciences        Nanjing, China      
4611156	Juntao_Wang	State Key Laboratory of Urban and Regional Ecology, Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences        Beijing, China      
4611156	Yongjie_Yu	College of Applied Meteorology, Nanjing University of Information Science and Technology        Nanjing, China      
4611156	Philip C._Brookes	Institute of Soil and Water Resources and Environmental Science, Zhejiang University        Hangzhou, China      
4608158	Tsz Ho_Kwan	Jockey Club School of Public Health and Primary Care, The Chinese University of Hong Kong, Shatin, Hong Kong 
4608158	Ngai Sze_Wong	Stanley Ho Centre for Emerging Infectious Diseases, The Chinese University of Hong Kong, Shatin, Hong Kong 
