pmid	forename_lastname	affiliation
25617731	Yongyu_Wang	
25617731	Jie_Han	
25617731	Yan_Li	
25617731	Changqing_Xie	
25617731	Liqi_Xie	
25617731	Jiahai_Shi	
25617731	Jifeng_Zhang	
25617731	Bo_Yang	
25617731	Dong_Chen	
25617731	Xu_Meng	
25616259	Prasada_Rao_S_Kodavanti	Neurotoxicology Branch, and 2Genetic and Cellular Toxicology Branch, Office of Research and Development (ORD), U.S. Environmental Protection Agency (EPA), Research Triangle Park, North Carolina, USA.
25616259	Joyce_E_Royland	
25616259	Cristina_Osorio	
25616259	Witold_M_Winnik	
25616259	Pedro_Ortiz	
25616259	Lei_Lei	
25616259	Ram_Ramabhadran	
25616259	Oscar_Alzate	
25611922	Alison_P_Sanders	a Department of Preventive Medicine; Icahn School of Medicine at Mount Sinai ; New York , NY USA.
25611922	Heather_H_Burris	
25611922	Allan_C_Just	
25611922	Valeria_Motta	
25611922	Katherine_Svensson	
25611922	Adriana_Mercado-Garcia	
25611922	Ivan_Pantic	
25611922	Joel_Schwartz	
25611922	Martha_M_Tellez-Rojo	
25611922	Robert_O_Wright	
25611922	Andrea_A_Baccarelli	
25604826	Nidhan_K_Biswas	National Institute of Biomedical Genomics, Kalyani, West Bengal 741251, India.
25604826	Vikas_Chandra	
25604826	Neeta_Sarkar-Roy	
25604826	Tapojyoti_Das	
25604826	Rabindra_N_Bhattacharya	
25604826	Laxmi_N_Tripathy	
25604826	Sunandan_K_Basu	
25604826	Shantanu_Kumar	
25604826	Subrata_Das	
25604826	Ankita_Chatterjee	
25604826	Ankur_Mukherjee	
25604826	Pryiadarshi_Basu	
25604826	Arindam_Maitra	
25604826	Ansuman_Chattopadhyay	
25604826	Analabha_Basu	
25604826	Surajit_Dhara	
25604687	Keijiro_Ishikawa	Department of Ophthalmology, Kyushu University Graduate School of Medical Sciences, Fukuoka, Japan.
25604687	Shigeo_Yoshida	
25604687	Yoshiyuki_Kobayashi	
25604687	Yedi_Zhou	
25604687	Takahito_Nakama	
25604687	Shintaro_Nakao	
25604687	Yukio_Sassa	
25604687	Yuji_Oshima	
25604687	Hiroaki_Niiro	
25604687	Koichi_Akashi	
25604687	Toshihiro_Kono	
25604687	Tatsuro_Ishibashi	
25603303	Frédéric_Guénard	Institute of Nutrition and Functional Foods (INAF) and Department of Food Science and Nutrition, Laval University, Quebec, Canada; Endocrinology and Nephrology, CHU de Quebec Research Center, Quebec, Canada.
25603303	Maxime_Lamontagne	
25603303	Yohan_Bossé	
25603303	Yves_Deshaies	
25603303	Katherine_Cianflone	
25603303	John_G_Kral	
25603303	Picard_Marceau	
25603303	Marie-Claude_Vohl	
25595538	Yan-Ting_Wu	The International Peace Maternity and Child Health Hospital of China welfare Institute, School of Medicine, Shanghai Jiao Tong University, Shanghai, China.
25595538	Yan_Wu	
25595538	Jun-Yu_Zhang	
25595538	Ning-Ning_Hou	
25595538	Ai-Xia_Liu	
25595538	Jie-Xue_Pan	
25595538	Jie-Yang_Lu	
25595538	Jian-Zhong_Sheng	
25595538	He-Feng_Huang	
25594006	Apostolos_Zaravinos	Molecular Medicine Research Center and Laboratory of Molecular and Medical Genetics, Department of Biological Sciences, University of Cyprus, Nicosia, Cyprus.
25594006	Myrtani_Pieri	
25594006	Nikos_Mourmouras	
25594006	Natassa_Anastasiadou	
25594006	Ioanna_Zouvani	
25594006	Dimitris_Delakas	
25594006	Constantinos_Deltas	
25581909	Jochen_D_Muehlschlegel	From the Brigham and Women's Hospital, Department of Anesthesiology, Perioperative and Pain Medicine, Harvard Medical School, Boston, Massachusetts (J.D.M., M.H., S.K.S., S.C.B.); Department of Genetics, Harvard Medical School, Boston, Massachusetts (D.C.C., D.M., J.G., E.M., S.R.D., J.G.S.); Harvard Medical School, Boston, Massachusetts (G.L.); Northwest Anesthesia, Abbott Northwestern Hospital and Minneapolis Heart Institute, Minneapolis, Minnesota (T.E.P.); Department of Anesthesiology, University of Texas Southwestern Medical Center, Dallas, Texas (A.A.F.); Howard Hughes Medical Institute, Division of Cardiovascular Medicine, Department of Medicine, Brigham and Women's Hospital, Boston, Massachusetts (C.E.S.); and Brigham and Women's Hospital, Division of Cardiac Surgery, Department of Surgery, Harvard Medical School, Boston, Massachusetts (S.F.A.).
25581909	Danos_C_Christodoulou	
25581909	David_McKean	
25581909	Joshua_Gorham	
25581909	Erica_Mazaika	
25581909	Mahyar_Heydarpour	
25581909	Grace_Lee	
25581909	Steven_R_DePalma	
25581909	Tjorvi_E_Perry	
25581909	Amanda_A_Fox	
25581909	Stanton_K_Shernan	
25581909	Christine_E_Seidman	
25581909	Sary_F_Aranki	
25581909	Jon_G_Seidman	
25581909	Simon_C_Body	
25575966	C-H_Chou	Institute of Biomedical Sciences, Academia Sinica, Taipei, Taiwan; National Center for Genome Medicine, Academia Sinica, Taipei, Taiwan; Department of Pathology, Duke University School of Medicine, Durham, NC, USA. Electronic address: cc380@duke.edu.
25575966	M_T_M_Lee	
25575966	I-W_Song	
25575966	L-S_Lu	
25575966	H-C_Shen	
25575966	C-H_Lee	
25575966	J-Y_Wu	
25575966	Y-T_Chen	
25575966	V_B_Kraus	
25575966	C-C_Wu	
25560800	Anas_A_Saeed	Department of Oral Surgery, Edinburgh Postgraduate Dental Institute, University of Edinburgh, Lauriston Place, Lauriston Building, EH3 9HA Edinburgh, UK. Electronic address: anas.saeed@ed.ac.uk.
25560800	Andrew_H_Sims	
25560800	Stephen_S_Prime	
25560800	Ian_Paterson	
25560800	Paul_G_Murray	
25560800	Victor_R_Lopes	
25557953	Helena_Cornella	HCC Translational Research Laboratory, Barcelona Clinic Liver Cancer Group, Liver Unit, Pathology Department, Institut d'Investigacions Biomèdiques August Pi i Sunyer, CIBERehd, Hospital Clínic, Universitat de Barcelona, Catalonia, Spain.
25557953	Clara_Alsinet	
25557953	Sergi_Sayols	
25557953	Zhongyang_Zhang	
25557953	Ke_Hao	
25557953	Laia_Cabellos	
25557953	Yujin_Hoshida	
25557953	Augusto_Villanueva	
25557953	Swan_Thung	
25557953	Stephen_C_Ward	
25557953	Leonardo_Rodriguez-Carunchio	
25557953	Maria_Vila-Casadesús	
25557953	Sandrine_Imbeaud	
25557953	Anja_Lachenmayer	
25557953	Alberto_Quaglia	
25557953	David_M_Nagorney	
25557953	Beatriz_Minguez	
25557953	Flair_Carrilho	
25557953	Lewis_R_Roberts	
25557953	Samuel_Waxman	
25557953	Vincenzo_Mazzaferro	
25557953	Myron_Schwartz	
25557953	Manel_Esteller	
25557953	Nigel_D_Heaton	
25557953	Jessica_Zucman-Rossi	
25557953	Josep_M_Llovet	
25550371	Coralie_Brifault	From the Institut National de la Santé et de la Recherche Médicale (INSERM) U982, Rouen, France (C.B., M.G., D.L., D.V., O.W.); Institute for Research and Innovation in Biomedicine, Normandy University, Rouen, France (C.B., M.G., D.L., D.V., O.W.); Laboratory of Neuronal and Neuroendocrine Differentiation and Communication, Rouen University, Mont-Saint-Aignan Cedex, France (C.B., M.G., D.L., D.V., O.W.); and Departments of Neurological Sciences and Pharmacology, University of Vermont College of Medicine, Burlington (V.M.).
25550371	Marjorie_Gras	
25550371	Donovan_Liot	
25550371	Victor_May	
25550371	David_Vaudry	
25550371	Olivier_Wurtz	
27600210	Motohide_Hori	Division of Toxicology, Department of Pharmacology, Toxicology and Therapeutics, School of Pharmacy, Showa University, 1-5-8 Hatanodai, Shinagawa, Tokyo 142-8555, Japan. author3cityform@yahoo.co.jp.
27600210	Tomoya_Nakamachi	
27600210	Junko_Shibato	
27600210	Randeep_Rakwal	
27600210	Seiji_Shioda	
27600210	Satoshi_Numazawa	
26962294	Meera_Srivastava	Department of Anatomy, Physiology and Genetics, and Institute for Molecular Medicine, Uniformed Services University School of Medicine (USUHS), Bethesda, MD, USA.
26962294	Yelizaveta_Torosyan	
26962294	Ofer_Eidelman	
26962294	Catherine_Jozwik	
26962294	Harvey_B_Pollard	
26962294	Rosyln_Mannon	
25547110	Rasmus_J_O_Sjögren	Section of Integrative Physiology, Department of Molecular Medicine and Surgery, Karolinska Institutet, Stockholm, Sweden; and.
25547110	Brendan_Egan	
25547110	Mutsumi_Katayama	
25547110	Juleen_R_Zierath	
25547110	Anna_Krook	
25546727	Isabel_Fonseca	Serviço de Anatomia Patológica, Instituto Português de Oncologia Francisco Gentil, Lisboa, Portugal &amp; Instituto de Anatomia Patológica, Faculdade de Medicina de Lisboa, Portugal.
25546727	Achim_Bell	
25546727	Khalida_Wani	
25546727	Diana_Bell	
25546487	Xiaofeng_Lin	Department of Dermatology, Boston University School of Medicine, MA, USA.
25546487	Taehee_Kwak	
25546487	David_Fiore	
25546487	Paul_J_Thompson	
25546487	Jane_K_Goodrich	
25546487	Tatyana_Yufit	
25546487	Aleksandra_M_Michalowski	
25546487	Julie_Deschenes	
25546487	Polly_Carson	
25546487	Marta_Otero-Vinas	
25546487	Vincent_Falanga	
25537970	Yao-Ping_Lin	National Yang-Ming University School of Medicine, Taipei, Taiwan, ROC; Department of Medicine, Taipei Veterans General Hospital, Taipei, Taiwan, ROC.
25537970	Wen-Chung_Yu	
25537970	Meng-Erh_Hsu	
25537970	Hsiao-Chien_Tsai	
25537970	Chen-Chung_Liao	
25537970	Chao-Hsiung_Lin	
25533920	Diane_C_Munday	Department of Infection Biology, Institute of Infection and Global Health, University of Liverpool, Liverpool, UK.
25533920	Gareth_Howell	
25533920	John_N_Barr	
25533920	Julian_A_Hiscox	
25527334	Julian_Dymacek	NA
25527334	Brandi_N_Snyder-Talkington	
25527334	Dale_W_Porter	
25527334	Robert_R_Mercer	
25527334	Michael_G_Wolfarth	
25527334	Vincent_Castranova	
25527334	Yong_Qian	
25527334	Nancy_L_Guo	
25514564	Zhiguo_Zhang	Institute of Basic Theory, China Academy of Chinese Medical Sciences, Beijing 100700, China. zzgtcm@163.com.
25514564	Lihua_Xiang	
25514564	Dong_Bai	
25514564	Wenlai_Wang	
25514564	Yan_Li	
25514564	Jinghua_Pan	
25514564	Hong_Liu	
25514564	Shaojun_Wang	
25514564	Gary_Guishan_Xiao	
25514564	Dahong_Ju	
25512709	Cong-Jun_Li	Bovine Functional Genomics Laboratory, Agricultural Research Service, USDA. Beltsville, MD, USA.
25512709	Robert_W_Li	
25505591	Juha_Lempiäinen	Institute of Biomedicine, Pharmacology, University of Helsinki Helsinki, Finland.
25505591	Piet_Finckenberg	
25505591	Elina_E_Mervaala	
25505591	Markus_Storvik	
25505591	Juha_Kaivola	
25505591	Ken_Lindstedt	
25505591	Jouko_Levijoki	
25505591	Eero_M_Mervaala	
25498962	Hicham_Benabdelkamel	Obesity Research Center, College of Medicine, King Saud University, P.O. Box 2925 (98), Riyadh 11461, Saudi Arabia.
25498962	Afshan_Masood	
25498962	Ghaith_M_Almidani	
25498962	Abdulmajeed_A_Alsadhan	
25498962	Abdulelah_F_Bassas	
25498962	Mark_W_Duncan	
25498962	Assim_A_Alfadda	
25494716	Derrick_J_Coble	Department of Animal Science, Iowa State University, Ames, IA 50011, USA. djcoble@iastate.edu.
25494716	Damarius_Fleming	
25494716	Michael_E_Persia	
25494716	Chris_M_Ashwell	
25494716	Max_F_Rothschild	
25494716	Carl_J_Schmidt	
25494716	Susan_J_Lamont	
25491574	S_Timmermans	Inflammation Research Center (IRC), VIB-Ghent University, Technologiepark 927, Zwijnaarde, 9052, Ghent, Belgium, steven.timmermans@irc.VIB-UGent.be.
25491574	F_Van_Hauwermeiren	
25491574	L_Puimège	
25491574	L_Dejager	
25491574	E_Van_Wonterghem	
25491574	V_Vanhooren	
25491574	P_Mestdagh	
25491574	C_Libert	
25491574	R_E_Vandenbroucke	
25490189	Rivka_R_Colen	From the Department of Radiology, University of Texas MD Anderson Cancer Center, 1400 Pressler St, Unit 1482, Houston, TX 77030 (R.R.C., J.W., S.K.S., P.O.Z.); Department of Biomedical Informatics, Emory University, Atlanta, Ga (D.A.G.); and Department of Neurosurgery, Baylor College of Medicine, Houston, Tex (P.O.Z.).
25490189	Jixin_Wang	
25490189	Sanjay_K_Singh	
25490189	David_A_Gutman	
25490189	Pascal_O_Zinn	
25487418	Yufei_Teng	Department of Ophthalmology &amp; Visual Sciences, The Chinese University of Hong Kong, Sha Tin, Hong Kong, China.
25487418	Hoi_Kin_Wong	
25487418	Vishal_Jhanji	
25487418	Jian_Huan_Chen	
25487418	Alvin_Lerrmann_Young	
25487418	Mingzhi_Zhang	
25487418	Kwong_Wai_Choy	
25487418	Jodhbir_Singh_Mehta	
25487418	Chi_Pui_Pang	
25487418	Gary_Hin-Fai_Yam	
25486521	Vladimir_Tolstikov	Discovery Chemistry and Technologies, Lilly Research Laboratories, Eli Lilly and Company, 893 S Delaware St, Indianapolis, IN 46285, United States of America.
25486521	Alexander_Nikolayev	
25486521	Sucai_Dong	
25486521	Genshi_Zhao	
25486521	Ming-Shang_Kuo	
25483902	Ashraf_A_Sabe	Division of Cardiothoracic Surgery, Cardiovascular Research Center, Warren Alpert Medical School of Brown University, Providence, RI.
25483902	Rahul_S_Dalal	
25483902	Louis_M_Chu	
25483902	Nassrene_Y_Elmadhun	
25483902	Basel_Ramlawi	
25483902	Cesario_Bianchi	
25483902	Frank_W_Sellke	
25483067	Maggie_Purcell	a Cancer Biology Program ; Wayne State University School of Medicine.
25483067	Adele_Kruger	
25483067	Michael_A_Tainsky	
25482129	T_Motiwala	Department of Molecular and Cellular Biochemistry, The Ohio State University, Columbus, OH, USA.
25482129	H_Kutay	
25482129	N_Zanesi	
25482129	F_W_Frissora	
25482129	X_Mo	
25482129	N_Muthusamy	
25482129	S_T_Jacob	
25482058	Jason_O_Brant	a Department of Biochemistry and Molecular Biology ; University of Florida ; Gainesville , FL USA.
25482058	Alberto_Riva	
25482058	James_L_Resnick	
25482058	Thomas_P_Yang	
25481874	Maria_Rita_Milone	Centro Ricerche Oncologiche Mercogliano, Istituto Nazionale Tumori Fondazione G. Pascale - IRCCS, Naples, Italy.
25481874	Biagio_Pucci	
25481874	Katia_Bifulco	
25481874	Federica_Iannelli	
25481874	Rita_Lombardi	
25481874	Chiara_Ciardiello	
25481874	Francesca_Bruzzese	
25481874	Maria_Vincenza_Carriero	
25481874	Alfredo_Budillon	
25481245	Katiana_S_Junes-Gill	Neumedicines Inc,, 133 N Altadena Dr, #310, Pasadena, CA 91107, USA. basile@neumedicines.com.
25481245	Chris_E_Lawrence	
25481245	Christopher_J_Wheeler	
25481245	Ryan_Cordner	
25481245	Tristan_G_Gill	
25481245	Vernon_Mar	
25481245	Liron_Shiri	
25481245	Lena_A_Basile	
25476832	Qiang-Hong_Pu	Institute of Life Science and School of Public Health, Chongqing Medical University, Chongqing 400016, PR China.
25476832	Jun-Lin_He	
25476832	Ming-Jun_Wu	
25476832	Jia-Jia_Li	
25476832	Zhu_Yang	
25476832	Ying-Xiong_Wang	
25476832	Chao_Yu	
25470663	Horacio_Cardenas	a Department of Medicine ; Indiana University School of Medicine ; Indianapolis , IN USA.
25470663	Edyta_Vieth	
25470663	Jiyoon_Lee	
25470663	Mathew_Segar	
25470663	Yunlong_Liu	
25470663	Kenneth_P_Nephew	
25470663	Daniela_Matei	
25466888	Steve_Oghumu	NA
25466888	Cesar_A_Terrazas	
25466888	Sanjay_Varikuti	
25466888	Jennifer_Kimble	
25466888	Stephen_Vadia	
25466888	Lianbo_Yu	
25466888	Stephanie_Seveau	
25466888	Abhay_R_Satoskar	
25465723	Xiaofang_Geng	Xinjiang Key Laboratory of Biological Resources and Genetic Engineering, College of Life Science and Technology, Xinjiang University, Urumqi 830046, China; State Key Laboratory Cultivation Base for Cell Differentiation Regulation, Henan Normal University, Xinxiang 453007, China.
25465723	Tiantian_Xu	
25465723	Zhipeng_Niu	
25465723	Xiaochun_Zhou	
25465723	Lijun_Zhao	
25465723	Zhaohui_Xie	
25465723	Deming_Xue	
25465723	Fuchun_Zhang	
25465723	Cunshuan_Xu	
25458152	Yu-Chen_Yang	NA
25458152	Xiao-Dong_Wang	
25458152	Kai_Huang	
25458152	Lu_Wang	
25458152	Zong-Lai_Jiang	
25458152	Ying-Xin_Qi	
25444926	Emilia_Caputo	Institute of Genetics and Biophysics -I.G.B. A. Buzzati-Traverso- CNR, Naples I-80131, Italy; Dipartimento di Scienze Biomediche, Università degli Studi di Catania, Catania I-95124, Italy. Electronic address: emilia.caputo@igb.cnr.it.
25444926	Ena_Wang	
25444926	Anna_Valentino	
25444926	Stefania_Crispi	
25444926	Valeria_De_Giorgi	
25444926	Annalisa_Fico	
25444926	Bartolomea_Ficili	
25444926	Mariaelena_Capone	
25444926	AnnaMaria_Anniciello	
25444926	Ernesta_Cavalcanti	
25444926	Gerardo_Botti	
25444926	Nicola_Mozzillo	
25444926	Paolo_A_Ascierto	
25444926	Francesco_M_Marincola	
25444926	Salvatore_Travali	
25437055	Mélissa_L_Lévesque	a CHU Sainte-Justine Research Center ; Montreal , Canada.
25437055	Kevin_F_Casey	
25437055	Moshe_Szyf	
25437055	Elmira_Ismaylova	
25437055	Victoria_Ly	
25437055	Marie-Pier_Verner	
25437055	Matthew_Suderman	
25437055	Mara_Brendgen	
25437055	Frank_Vitaro	
25437055	Ginette_Dionne	
25437055	Michel_Boivin	
25437055	Richard_E_Tremblay	
25437055	Linda_Booij	
25427637	Xia_Guo	Xinjiang Key Laboratory of Molecular Biology and Endemic Diseases, Central Laboratory of XinJiang Medical University/Collaborative Innovation Center, Xinjiang Medical University, Urumqi, 830011, People's Republic of China, myshow0504@163.com.
25427637	Yi_Hao	
25427637	Mayila_Kamilijiang	
25427637	Axiangu_Hasimu	
25427637	Jianlin_Yuan	
25427637	Guizhen_Wu	
25427637	Halidan_Reyimu	
25427637	Nafeisha_Kadeer	
25427637	Abulizi_Abudula	
25420111	Hui_Zhou	Department of Pathology and Anatomical Sciences, University of Missouri School of Medicine, Columbia, Missouri, United States of America; Center for Translational Neuroscience, University of Missouri School of Medicine, Columbia, Missouri, United States of America.
25420111	Zhe_Qu	
25420111	Valeri_V_Mossine	
25420111	Dineo_L_Nknolise	
25420111	Jilong_Li	
25420111	Zhenzhou_Chen	
25420111	Jianlin_Cheng	
25420111	C_Michael_Greenlief	
25420111	Thomas_P_Mawhinney	
25420111	Paula_N_Brown	
25420111	Kevin_L_Fritsche	
25420111	Mark_Hannink	
25420111	Dennis_B_Lubahn	
25420111	Grace_Y_Sun	
25420111	Zezong_Gu	
25416481	Shewit_Kalayou	Norwegian School of Veterinary Science, Oslo, Norway, skalayout@gmail.com.
25416481	Anne_Grethe_Hamre	
25416481	Doreen_Ndossi	
25416481	Lisa_Connolly	
25416481	Morten_Sørlie	
25416481	Erik_Ropstad	
25416481	Steven_Verhaegen	
25413326	Min_Chul_Lee	Laboratory of Exercise Biochemistry and Neuroendocrinology, Faculty of Health and Sport Sciences, University of Tsukuba, TsukubaIbaraki, Japan International Research Fellow of the Japan Society for the Promotion of Science, Tokyo, Japan.
25413326	Randeep_Rakwal	
25413326	Junko_Shibato	
25413326	Koshiro_Inoue	
25413326	Hyukki_Chang	
25413326	Hideaki_Soya	
25403085	Michaela_Krupková	Institute of Biology and Medical Genetics, the First Faculty of Medicine, Charles University and the General Teaching Hospital, Albertov 4, 12800 Prague, Czech Republic. oseda@lf1.cuni.cz.
25403085	František_Liška	
25403085	Lucie_Sedová	
25403085	Drahomíra_Křenová	
25403085	Vladimír_Křen	
25403085	Ondřej_Seda	
25401993	Zhijing_Miao	State Key Laboratory of Reproductive Medicine, Nanjing Maternity and Child Health Care Hospital Affiliated to Nanjing Medical University, Nanjing 210004, China.
25401993	Min_Chen	
25401993	Hong_Wu	
25401993	Hongjuan_Ding	
25401993	Zhonghua_Shi	
25398683	Ran_Liu	Department of Environmental Health Sciences, Yale School of Public Health, New Haven, CT, 06520, USA.
25398683	Daniel_I_Jacobs	
25398683	Johnni_Hansen	
25398683	Alan_Fu	
25398683	Richard_G_Stevens	
25398683	Yong_Zhu	
25392690	Seyed_M_Iranmanesh	Lane Department of Computer Science and Electrical Engineering, West Virginia University, Morgantown, WV, USA.
25392690	Nancy_L_Guo	
25380052	Pablo_Palma	Division of Colon &amp; Rectal Surgery, Virgen de las Nieves Hospital (HUVN), Granada, Spain.
25380052	Carlos_Cano	
25380052	Raquel_Conde-Muiño	
25380052	Ana_Comino	
25380052	Pablo_Bueno	
25380052	J_Antonio_Ferrón	
25380052	Marta_Cuadros	
25368602	Rob_Janssen	Department of Physiology, VU University Medical Center, Institute for Cardiovascular Research , Amsterdam , Netherlands.
25368602	Marian_J_Zuidwijk	
25368602	Diederik_W_D_Kuster	
25368602	Alice_Muller	
25368602	Warner_S_Simonides	
25368508	Serdar_Bozdag	Neuro-Oncology Branch, National Cancer Institute, National Institute of Neurological Disorders and Stroke, National Institutes of Health, Bethesda, Maryland, USA. ; Department of Mathematics, Statistics, and Computer Science, Marquette University, Milwaukee, Wisconsin, USA.
25368508	Aiguo_Li	
25368508	Mehmet_Baysan	
25368508	Howard_A_Fine	
25367286	Yu-Juan_Huang	Shanghai Institute of Medical Genetics, Shanghai Children's Hospital, Shanghai Jiao Tong University School of Medicine, Shanghai, China, huangyj@shchildren.com.cn.
25367286	Zai-wei_Zhou	
25367286	Miao_Xu	
25367286	Qing-wen_Ma	
25367286	Jing-bin_Yan	
25367286	Jian-yi_Wang	
25367286	Quo-qin_Zhang	
25367286	Min_Huang	
25367286	Liming_Bao	
25345512	Sajjad_Karim	King Fahd Medical Research Center, King Abdulaziz University, PO Box - 80216, Jeddah - 21589, Kingdom of Saudi Arabia. zmirza1@kau.edu.sa.
25345512	Zeenat_Mirza	
25345512	Mohammad_A_Kamal	
25345512	Adel_M_Abuzenadah	
25345512	Mohammed_H_Al-Qahtani	
25342931	Stefania_Ghisaura	Porto Conte Ricerche, S.P. 55 Porto Conte/Capo Caccia Km 8.400, Tramariglio, 07041 Alghero, Italy.
