pmid	forename_lastname	affiliation
4900611	Livia Alves_Lima	Laboratory of Emerging Pathogens, Division of Emerging Transfusion Transmitted Diseases, Office of Blood Research and Review, CBER FDA, Silver Spring, MD, 20903, United States of America      
4900611	Nicoleta_Cehan	Laboratory of Emerging Pathogens, Division of Emerging Transfusion Transmitted Diseases, Office of Blood Research and Review, CBER FDA, Silver Spring, MD, 20903, United States of America      
4900611	Andr&#xE9;a_Teixeira-Carvalho	Laboratory of Emerging Pathogens, Division of Emerging Transfusion Transmitted Diseases, Office of Blood Research and Review, CBER FDA, Silver Spring, MD, 20903, United States of America      
4900611	Philippe_Roingeard	INSERM U966, Universite Francois Rabelais and CHRU de Tours, Tours, France      
4900611	Deborah R._Taylor	Laboratory of Emerging Pathogens, Division of Emerging Transfusion Transmitted Diseases, Office of Blood Research and Review, CBER FDA, Silver Spring, MD, 20903, United States of America      
4957589	Eugene_Makarev	Atlas Regeneration, Inc., Winston-Salem, NC, USA
4957589	Evgeny_Izumchenko	Department of Otolaryngology-Head &amp; Neck Surgery, Johns Hopkins University School of Medicine, Baltimore, MD, USA
4957589	Fumiaki_Aihara	Advanced Academic Programs, Johns Hopkins University, Baltimore, MD, USA
4957589	Piotr T._Wysocki	Department of Otolaryngology-Head &amp; Neck Surgery, Johns Hopkins University School of Medicine, Baltimore, MD, USA
4957589	Qingsong_Zhu	Insilico Medicine, Inc., ETC, Johns Hopkins University, Baltimore, MD, USA
4957589	Anton_Buzdin	The Biogerontology Research Foundation, London, UK
4957589	David_Sidransky	Department of Otolaryngology-Head &amp; Neck Surgery, Johns Hopkins University School of Medicine, Baltimore, MD, USA
4957589	Alex_Zhavoronkov	Insilico Medicine, Inc., ETC, Johns Hopkins University, Baltimore, MD, USA
4957589	Anthony_Atala	Atlas Regeneration, Inc., Winston-Salem, NC, USA
4932659	Venkata_Satagopam	1Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Esch-Belval, Luxembourg.
4932659	Wei_Gu	1Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Esch-Belval, Luxembourg.
4932659	Serge_Eifes	1Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Esch-Belval, Luxembourg.
4932659	Piotr_Gawron	1Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Esch-Belval, Luxembourg.
4932659	Marek_Ostaszewski	1Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Esch-Belval, Luxembourg.
4932659	Stephan_Gebel	1Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Esch-Belval, Luxembourg.
4932659	Adriano_Barbosa-Silva	1Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Esch-Belval, Luxembourg.
4932659	Rudi_Balling	1Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Esch-Belval, Luxembourg.
4932659	Reinhard_Schneider	1Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Esch-Belval, Luxembourg.
4882535	Sascha_Kopp	Clinic for Plastic, Aesthetic and Hand Surgery, Otto-von Guericke-University, D-39120 Magdeburg, Germany
4882535	Lasse_Slumstrup	Department of Biomedicine, Aarhus University, DK-8000 Aarhus C, Denmark
4882535	Thomas J._Corydon	Department of Biomedicine, Aarhus University, DK-8000 Aarhus C, Denmark
4882535	Jayashree_Sahana	Department of Biomedicine, Aarhus University, DK-8000 Aarhus C, Denmark
4882535	Ganna_Aleshcheva	Clinic for Plastic, Aesthetic and Hand Surgery, Otto-von Guericke-University, D-39120 Magdeburg, Germany
4882535	Tawhidul_Islam	Department of Biomedicine, Aarhus University, DK-8000 Aarhus C, Denmark
4882535	Nils E._Magnusson	Medical Research Laboratory, Department of Clinical Medicine, Aarhus University, DK-8000 Aarhus C, Denmark
4882535	Markus_Wehland	Clinic for Plastic, Aesthetic and Hand Surgery, Otto-von Guericke-University, D-39120 Magdeburg, Germany
4882535	Johann_Bauer	Max-Planck-Institute of Biochemistry, D-82152 Martinsried, Germany
4882535	Manfred_Infanger	Clinic for Plastic, Aesthetic and Hand Surgery, Otto-von Guericke-University, D-39120 Magdeburg, Germany
4882535	Daniela_Grimm	Clinic for Plastic, Aesthetic and Hand Surgery, Otto-von Guericke-University, D-39120 Magdeburg, Germany
4882522	Daniel J._Haustead	The Fiona Wood Foundation, Perth, WA 6000, Australia
4882522	Andrew_Stevenson	The Fiona Wood Foundation, Perth, WA 6000, Australia
4882522	Vishal_Saxena	Department of Mechanical Engineering, Massachusetts Institute of Technology, Cambridge, Massachusetts 02139, USA
4882522	Fiona_Marriage	Faculty of Medicine and Health Sciences, University of Manchester, Manchester, M1 7DN, UK
4882522	Martin_Firth	Faculty of Medicine, Dentistry and Health Sciences, University of Western Australia, Crawley WA 6009, Australia
4882522	Robyn_Silla	The Fiona Wood Foundation, Perth, WA 6000, Australia
4882522	Lisa_Martin	The Fiona Wood Foundation, Perth, WA 6000, Australia
4882522	Katharine F._Adcroft	The Fiona Wood Foundation, Perth, WA 6000, Australia
4882522	Suzanne_Rea	The Fiona Wood Foundation, Perth, WA 6000, Australia
4882522	Philip J._Day	Faculty of Medicine and Health Sciences, University of Manchester, Manchester, M1 7DN, UK
4882522	Phillip_Melton	Centre for Genetic Origins of Health and Disease, University of Western Australia, Crawley WA , Australia 6009
4882522	Fiona M._Wood	The Fiona Wood Foundation, Perth, WA 6000, Australia
4882522	Mark W._Fear	The Fiona Wood Foundation, Perth, WA 6000, Australia
4867619	Mar&#xED;a_Cernada	Health Research Institute (Instituto de Investigaci&#xF3;n Sanitaria) Hospital La Fe, Av. Fernando Abril Martorell 106; 46026 Valencia, Spain
4867619	Christine_B&#xE4;uerl	Institute of Agrochemistry and Food Technology, Spanish National Research Council (IATA-CSIC), Department of Biotechnology. Av. Agustin Escardino 7, 46980 Valencia, Spain
4867619	Eva_Serna	Central Research Unit-INCLIVA, Faculty of Medicine, University of Valencia, Spain        
4867619	Maria Carmen_Collado	Institute of Agrochemistry and Food Technology, Spanish National Research Council (IATA-CSIC), Department of Biotechnology. Av. Agustin Escardino 7, 46980 Valencia, Spain
4867619	Gaspar P&#xE9;rez_Mart&#xED;nez	Institute of Agrochemistry and Food Technology, Spanish National Research Council (IATA-CSIC), Department of Biotechnology. Av. Agustin Escardino 7, 46980 Valencia, Spain
4867619	M&#xE1;ximo_Vento	Health Research Institute (Instituto de Investigaci&#xF3;n Sanitaria) Hospital La Fe, Av. Fernando Abril Martorell 106; 46026 Valencia, Spain
5099363	Feifei_An	Tropical Crops Genetic Resources Institute, Chinese Academy of Tropical Agricultural Sciences/Key Laboratory of Ministry of Agriculture for Germplasm Resources Conservation and Utilization of Cassava, Danzhou, 571737 China 
5099363	Genghu_Li	Tropical Crops Genetic Resources Institute, Chinese Academy of Tropical Agricultural Sciences/Key Laboratory of Ministry of Agriculture for Germplasm Resources Conservation and Utilization of Cassava, Danzhou, 571737 China 
5099363	Qing X._Li	Department of Molecular Biosciences and Bioengineering, University of Hawaii at Manoa, Manoa, HI USA 
5099363	Kaimian_Li	Tropical Crops Genetic Resources Institute, Chinese Academy of Tropical Agricultural Sciences/Key Laboratory of Ministry of Agriculture for Germplasm Resources Conservation and Utilization of Cassava, Danzhou, 571737 China 
5099363	Luiz J. C. B._Carvalho	Genetic Resources and Biotechnology, Embrapa, Brazil 
5099363	Wenjun_Ou	Tropical Crops Genetic Resources Institute, Chinese Academy of Tropical Agricultural Sciences/Key Laboratory of Ministry of Agriculture for Germplasm Resources Conservation and Utilization of Cassava, Danzhou, 571737 China 
5099363	Songbi_Chen	Tropical Crops Genetic Resources Institute, Chinese Academy of Tropical Agricultural Sciences/Key Laboratory of Ministry of Agriculture for Germplasm Resources Conservation and Utilization of Cassava, Danzhou, 571737 China 
4871842	Injoo_Kim	Department of Emergency Medical Technology, Dong-Eui Institute of Technology, Busan, Korea.
4871842	Shin Hae_Lee	Department of Biological Sciences, Inha University, Incheon, Korea.
4871842	Jinwoo_Jeong	Department of Emergency Medicine, Dong-A University College of Medicine, Busan, Korea.
4871842	Jun Hyung_Park	Codes Division, Insilicogen Inc., Suwon, Korea.
4871842	Mi Ae_Yoo	Department of Molecular Biology, Pusan National University, Busan, Korea.
4871842	Cheol Min_Kim	Supercomputing Center, Pusan National University, Busan, Korea.
4882353	K._Grabiec	Department of Physiological Sciences, Faculty of Veterinary Medicine, Warsaw University of Life Sciences (SGGW), Nowoursynowska 159, 02-776 Warsaw, Poland 
4882353	A._Majewska	Department of Physiological Sciences, Faculty of Veterinary Medicine, Warsaw University of Life Sciences (SGGW), Nowoursynowska 159, 02-776 Warsaw, Poland 
4882353	Z._Wicik	Department of Physiological Sciences, Faculty of Veterinary Medicine, Warsaw University of Life Sciences (SGGW), Nowoursynowska 159, 02-776 Warsaw, Poland 
4882353	M._Milewska	Department of Physiological Sciences, Faculty of Veterinary Medicine, Warsaw University of Life Sciences (SGGW), Nowoursynowska 159, 02-776 Warsaw, Poland 
4882353	M._B&#x142;aszczyk	Department of Physiological Sciences, Faculty of Veterinary Medicine, Warsaw University of Life Sciences (SGGW), Nowoursynowska 159, 02-776 Warsaw, Poland 
4882353	K._Grzelkowska-Kowalczyk	Department of Physiological Sciences, Faculty of Veterinary Medicine, Warsaw University of Life Sciences (SGGW), Nowoursynowska 159, 02-776 Warsaw, Poland 
4833297	Rui_Zhu	Department of Chemistry and Biochemistry, Texas Tech University, Lubbock, TX, United States of America      
4833297	Tianjiao_Yang	Department of Chemistry and Biochemistry, Texas Tech University, Lubbock, TX, United States of America      
4833297	Firas_Kobeissy	Department of Psychiatry, Center for Neuroproteomics and Biomarkers Research, University of Florida, Gainesville, FL, United States of America      
4833297	Tarek H._Mouhieddine	Faculty of Medicine, American University of Beirut Medical Center, Beirut, Lebanon      
4833297	Mohamad_Raad	Faculty of Medicine, American University of Beirut Medical Center, Beirut, Lebanon      
4833297	Amaly_Nokkari	Faculty of Medicine, Department of Biochemistry and Molecular Genetics, American University of Beirut Medical Center, Beirut, Lebanon      
4833297	Mark S._Gold	Department of Psychiatry, Center for Neuroproteomics and Biomarkers Research, University of Florida, Gainesville, FL, United States of America      
4833297	Kevin K._Wang	Department of Psychiatry, Center for Neuroproteomics and Biomarkers Research, University of Florida, Gainesville, FL, United States of America      
4833297	Yehia_Mechref	Department of Chemistry and Biochemistry, Texas Tech University, Lubbock, TX, United States of America      
4848984	Stefan_Riwaldt	Plastic, Aesthetic and Hand Surgery, Otto-von-Guericke University Clinic, Leipziger Str. 44, 39120 Magdeburg, Germany;  (D.G.)
4848984	Johann_Bauer	Max Planck Institute for Biochemistry, Am Klopferspitz 18, 82152 Martinsried, Germany
4848984	Markus_Wehland	Plastic, Aesthetic and Hand Surgery, Otto-von-Guericke University Clinic, Leipziger Str. 44, 39120 Magdeburg, Germany;  (D.G.)
4848984	Lasse_Slumstrup	Institute of Biomedicine, Aarhus University, Wilhelm Meyers All&#xE9; 4, 8000 Aarhus C, Denmark;  (T.J.C.)
4848984	Sascha_Kopp	Plastic, Aesthetic and Hand Surgery, Otto-von-Guericke University Clinic, Leipziger Str. 44, 39120 Magdeburg, Germany;  (D.G.)
4848984	Elisabeth_Warnke	Plastic, Aesthetic and Hand Surgery, Otto-von-Guericke University Clinic, Leipziger Str. 44, 39120 Magdeburg, Germany;  (D.G.)
4848984	Anita_Dittrich	Institute of Biomedicine, Aarhus University, Wilhelm Meyers All&#xE9; 4, 8000 Aarhus C, Denmark;  (T.J.C.)
4848984	Nils E._Magnusson	Medical Research Laboratory, Department of Clinical Medicine, Faculty of Health, Aarhus University, 8000 Aarhus C, Denmark; 
4848984	Jessica_Pietsch	Plastic, Aesthetic and Hand Surgery, Otto-von-Guericke University Clinic, Leipziger Str. 44, 39120 Magdeburg, Germany;  (D.G.)
4848984	Thomas J._Corydon	Institute of Biomedicine, Aarhus University, Wilhelm Meyers All&#xE9; 4, 8000 Aarhus C, Denmark;  (T.J.C.)
4848984	Manfred_Infanger	Plastic, Aesthetic and Hand Surgery, Otto-von-Guericke University Clinic, Leipziger Str. 44, 39120 Magdeburg, Germany;  (D.G.)
4848984	Daniela_Grimm	Plastic, Aesthetic and Hand Surgery, Otto-von-Guericke University Clinic, Leipziger Str. 44, 39120 Magdeburg, Germany;  (D.G.)
4816509	Sung-Jae_Yoon	        Department of Animal Science and Technology, Chung-Ang University, Anseong, Gyeonggi-do, Republic of Korea      
4816509	Md Saidur_Rahman	        Department of Animal Science and Technology, Chung-Ang University, Anseong, Gyeonggi-do, Republic of Korea      
4816509	Woo-Sung_Kwon	        Department of Animal Science and Technology, Chung-Ang University, Anseong, Gyeonggi-do, Republic of Korea      
4816509	Yoo-Jin_Park	        Department of Animal Science and Technology, Chung-Ang University, Anseong, Gyeonggi-do, Republic of Korea      
4816509	Myung-Geol_Pang	        Department of Animal Science and Technology, Chung-Ang University, Anseong, Gyeonggi-do, Republic of Korea      
4811587	Feifei_An	Tropical Crops Genetic Resources Institute, Chinese Academy of Tropical Agricultural Sciences/Key Laboratory of Ministry of Agriculture for Germplasm Resources Conservation and Utilization of Cassava, Danzhou 571737, China      
4811587	Ting_Chen	Tropical Crops Genetic Resources Institute, Chinese Academy of Tropical Agricultural Sciences/Key Laboratory of Ministry of Agriculture for Germplasm Resources Conservation and Utilization of Cassava, Danzhou 571737, China      
4811587	Djabou Mouafi Astride_St&#xE9;phanie	Tropical Crops Genetic Resources Institute, Chinese Academy of Tropical Agricultural Sciences/Key Laboratory of Ministry of Agriculture for Germplasm Resources Conservation and Utilization of Cassava, Danzhou 571737, China      
4811587	Kaimian_Li	Tropical Crops Genetic Resources Institute, Chinese Academy of Tropical Agricultural Sciences/Key Laboratory of Ministry of Agriculture for Germplasm Resources Conservation and Utilization of Cassava, Danzhou 571737, China      
4811587	Qing X._Li	Department of Molecular Biosciences and Bioengineering, University of Hawaii at Manoa, Manoa, HI 96822, United States of America      
4811587	Luiz J. C. B._Carvalho	Genetic Resources and Biotechnology, Embrapa, Brasilia-DF 02372, Brazil      
4811587	Keith_Tomlins	Natural Resources Institute, University of Greenwich, Chatham ME4 4TB, United Kingdom      
4811587	Jun_Li	Analysis and Testing Center, Jiangsu University, Zhenjiang 212013, China      
4811587	Bi_Gu	Chemical Starch Institute, Guangxi University, Nanning 300004, China      
4811587	Songbi_Chen	Tropical Crops Genetic Resources Institute, Chinese Academy of Tropical Agricultural Sciences/Key Laboratory of Ministry of Agriculture for Germplasm Resources Conservation and Utilization of Cassava, Danzhou 571737, China      
4959553	K. A._Szcze&#x15B;niak	Department of Physiological Sciences, Faculty of Veterinary Medicine, Warsaw University of Life Sciences - SGGW, Nowoursynowska 159, 02-776 Warsaw, Poland 
4959553	A._Ciecierska	Department of Physiological Sciences, Faculty of Veterinary Medicine, Warsaw University of Life Sciences - SGGW, Nowoursynowska 159, 02-776 Warsaw, Poland 
4959553	P._Ostaszewski	Department of Physiological Sciences, Faculty of Veterinary Medicine, Warsaw University of Life Sciences - SGGW, Nowoursynowska 159, 02-776 Warsaw, Poland 
4959553	T._Sadkowski	Department of Physiological Sciences, Faculty of Veterinary Medicine, Warsaw University of Life Sciences - SGGW, Nowoursynowska 159, 02-776 Warsaw, Poland 
5003998	Younhee_Shin	UNKNOWN
5003998	Ho-jin_Jung	UNKNOWN
5003998	Myunghee_Jung	UNKNOWN
5003998	Seungil_Yoo	UNKNOWN
5003998	Sathiyamoorthy_Subramaniyam	UNKNOWN
5003998	Kesavan_Markkandan	UNKNOWN
5003998	Jun-Mo_Kang	School of Biotechnology, Yeungnam University, Gyeongsan 712-749, Korea
5003998	Rajani_Rai	School of Biotechnology, Yeungnam University, Gyeongsan 712-749, Korea
5003998	Junhyung_Park	UNKNOWN
5003998	Jong-Joo_Kim	School of Biotechnology, Yeungnam University, Gyeongsan 712-749, Korea
4809649	ALI M._MAHMOUD	Department of Biochemistry, Faculty of Agriculture, Cairo University, Giza 12613, Egypt
