pmid	forename_lastname	affiliation
5289047	Kenichi_Masumura	0000 0001 2227 8773grid.410797.cDivision of Genetics and Mutagenesis, National Institute of Health Sciences, 1-18-1 Kamiyoga, Setagaya-ku, Tokyo, 158-8501 Japan 
5289047	Naomi_Toyoda-Hokaiwado	0000 0001 2227 8773grid.410797.cDivision of Genetics and Mutagenesis, National Institute of Health Sciences, 1-18-1 Kamiyoga, Setagaya-ku, Tokyo, 158-8501 Japan 
5286826	Yuanpeng_Gao	0000 0004 1760 4150grid.144022.1College of Veterinary Medicine, Northwest A&amp;F University, Yangling, 712100 Shaanxi China 
5286826	Haibo_Wu	0000 0004 1760 4150grid.144022.1College of Veterinary Medicine, Northwest A&amp;F University, Yangling, 712100 Shaanxi China 
5286826	Yongsheng_Wang	0000 0004 1760 4150grid.144022.1College of Veterinary Medicine, Northwest A&amp;F University, Yangling, 712100 Shaanxi China 
5286826	Xin_Liu	0000 0004 1760 4150grid.144022.1College of Veterinary Medicine, Northwest A&amp;F University, Yangling, 712100 Shaanxi China 
5286826	Linlin_Chen	0000 0004 1760 4150grid.144022.1Key Laboratory of Animal Biotechnology, Ministry of Agriculture, Northwest A&amp;F University, Yangling, 712100 Shaanxi China 
5286826	Qian_Li	0000 0004 1760 4150grid.144022.1College of Veterinary Medicine, Northwest A&amp;F University, Yangling, 712100 Shaanxi China 
5286826	Chenchen_Cui	0000 0004 1760 4150grid.144022.1College of Veterinary Medicine, Northwest A&amp;F University, Yangling, 712100 Shaanxi China 
5286826	Xu_Liu	0000 0004 1760 4150grid.144022.1College of Veterinary Medicine, Northwest A&amp;F University, Yangling, 712100 Shaanxi China 
5286826	Jingcheng_Zhang	0000 0004 1760 4150grid.144022.1Key Laboratory of Animal Biotechnology, Ministry of Agriculture, Northwest A&amp;F University, Yangling, 712100 Shaanxi China 
5286826	Yong_Zhang	0000 0004 1760 4150grid.144022.1College of Veterinary Medicine, Northwest A&amp;F University, Yangling, 712100 Shaanxi China 
5428337	M. Ryan_Woodcock	0000 0004 1936 8438grid.266539.dDepartment of Biology, University of Kentucky, Lexington, KY 40506 USA 
5428337	Jennifer_Vaughn-Wolfe	0000 0004 1936 8438grid.266539.dDepartment of Biology, University of Kentucky, Lexington, KY 40506 USA 
5428337	Alexandra_Elias	Lafayette High School, Lexington, KY 40503 USA 
5428337	D. Kevin_Kump	0000 0004 1936 8438grid.266539.dDepartment of Biology, University of Kentucky, Lexington, KY 40506 USA 
5428337	Katharina Denise_Kendall	0000 0004 1936 8438grid.266539.dDepartment of Biology, University of Kentucky, Lexington, KY 40506 USA 
5428337	Nataliya_Timoshevskaya	0000 0004 1936 8438grid.266539.dDepartment of Biology, University of Kentucky, Lexington, KY 40506 USA 
5428337	Vladimir_Timoshevskiy	0000 0004 1936 8438grid.266539.dDepartment of Biology, University of Kentucky, Lexington, KY 40506 USA 
5428337	Dustin W._Perry	grid.421828.5Transposagen Biopharmaceuticals, 535 W 2nd Suite l0, Lexington, KY 40508 USA 
5428337	Jeramiah J._Smith	0000 0004 1936 8438grid.266539.dDepartment of Biology, University of Kentucky, Lexington, KY 40506 USA 
5428337	Jessica E._Spiewak	0000000122986657grid.34477.33Department of Biology, University of Washington, Seattle, WA 98195 USA 
5428337	David M._Parichy	0000000122986657grid.34477.33Department of Biology, University of Washington, Seattle, WA 98195 USA 
5428337	S. Randal_Voss	0000 0004 1936 8438grid.266539.dDepartment of Biology, University of Kentucky, Lexington, KY 40506 USA 
5282855	Huan_Fang	0000000119573309grid.9227.eTianjin Institute of Industrial Biotechnology, Chinese Academy of Sciences, Tianjin, 300308 China 
5282855	Jie_Kang	0000000119573309grid.9227.eTianjin Institute of Industrial Biotechnology, Chinese Academy of Sciences, Tianjin, 300308 China 
5282855	Dawei_Zhang	0000000119573309grid.9227.eTianjin Institute of Industrial Biotechnology, Chinese Academy of Sciences, Tianjin, 300308 China 
5278499	Shuhei_Yasumoto	Department of Biotechnology, Graduate School of Engineering, Osaka University        Suita, Japan      
5278499	Hikaru_Seki	Department of Biotechnology, Graduate School of Engineering, Osaka University        Suita, Japan      
5278499	Yuko_Shimizu	Department of Biotechnology, Graduate School of Engineering, Osaka University        Suita, Japan      
5278499	Ery O._Fukushima	Department of Biotechnology, Graduate School of Engineering, Osaka University        Suita, Japan      
5278499	Toshiya_Muranaka	Department of Biotechnology, Graduate School of Engineering, Osaka University        Suita, Japan      
5259880	Helena_Xicoy	grid.461760.2Department of Cell Biology, Radboud Institute for Molecular Life Sciences (RIMLS), Radboudumc, Nijmegen, The Netherlands 
5259880	B&#xE9;_Wieringa	grid.461760.2Department of Cell Biology, Radboud Institute for Molecular Life Sciences (RIMLS), Radboudumc, Nijmegen, The Netherlands 
5259880	Gerard J.M._Martens	0000000122931605grid.5590.9Department of Molecular Animal Physiology, Donders Institute for Brain, Cognition and Behaviour, Radboud University, Nijmegen, The Netherlands 
5287576	Takashi_Nakasuji	Comprehensive Reproductive Medicine, Regulation of Internal Environment and Reproduction, Systemic Organ Regulation, Graduate School, Tokyo Medical and Dental University (TMDU), Bunkyo, Tokyo, Japan      
5287576	Narumi_Ogonuki	RIKEN BioResource Center, Tsukuba, Ibaraki, Japan      
5287576	Tomoki_Chiba	Department of Systems BioMedicine, Tokyo Medical and Dental University (TMDU), Bunkyo, Tokyo, Japan      
5287576	Tomomi_Kato	Department of Systems BioMedicine, Tokyo Medical and Dental University (TMDU), Bunkyo, Tokyo, Japan      
5287576	Kumiko_Shiozawa	Division of Rare Cancer Research, National Cancer Center Research Institute, Chuo, Tokyo, Japan      
5287576	Kenji_Yamatoya	Department of Reproductive Biology, National Center for Child Health and Development, Setagaya, Tokyo, Japan      
5287576	Hiromitsu_Tanaka	Molecular Biology Division, Faculty of Pharmaceutical Sciences, Nagasaki International University, Sasebo, Nagasaki, Japan      
5287576	Tadashi_Kondo	Division of Rare Cancer Research, National Cancer Center Research Institute, Chuo, Tokyo, Japan      
5287576	Kenji_Miyado	Department of Reproductive Biology, National Center for Child Health and Development, Setagaya, Tokyo, Japan      
5287576	Naoyuki_Miyasaka	Comprehensive Reproductive Medicine, Regulation of Internal Environment and Reproduction, Systemic Organ Regulation, Graduate School, Tokyo Medical and Dental University (TMDU), Bunkyo, Tokyo, Japan      
5287576	Toshiro_Kubota	Comprehensive Reproductive Medicine, Regulation of Internal Environment and Reproduction, Systemic Organ Regulation, Graduate School, Tokyo Medical and Dental University (TMDU), Bunkyo, Tokyo, Japan      
5287576	Atsuo_Ogura	RIKEN BioResource Center, Tsukuba, Ibaraki, Japan      
5287576	Hiroshi_Asahara	Department of Systems BioMedicine, Tokyo Medical and Dental University (TMDU), Bunkyo, Tokyo, Japan      
5259899	Fengzhi_Zhang	0000 0001 0662 3178grid.12527.33Center for Stem Cell Biology and Regenerative Medicine, School of Medicine, Tsinghua University, Beijing, 100084 China 
5259899	Lin_Wang	0000 0001 0662 3178grid.12527.33Center for Stem Cell Biology and Regenerative Medicine, School of Medicine, Tsinghua University, Beijing, 100084 China 
5259899	Yaqian_Li	0000 0001 0662 3178grid.12527.33Department of Biomedical Engineering, School of Medicine, Collaborative Innovation Center for Diagnosis and Treatment of Infectious Diseases, Tsinghua University, Beijing, 100084 China 
5259899	Wei_Liu	0000 0001 0662 3178grid.12527.33Department of Biomedical Engineering, School of Medicine, Collaborative Innovation Center for Diagnosis and Treatment of Infectious Diseases, Tsinghua University, Beijing, 100084 China 
5259899	Fuyu_Duan	0000 0001 0662 3178grid.12527.33Center for Stem Cell Biology and Regenerative Medicine, School of Medicine, Tsinghua University, Beijing, 100084 China 
5259899	Rujin_Huang	0000 0001 0662 3178grid.12527.33Center for Stem Cell Biology and Regenerative Medicine, School of Medicine, Tsinghua University, Beijing, 100084 China 
5259899	Xi_Chen	0000 0001 0662 3178grid.12527.33Center for Stem Cell Biology and Regenerative Medicine, School of Medicine, Tsinghua University, Beijing, 100084 China 
5259899	Sophia Chia-Ning_Chang	Department of Plastic Surgery, Beijing Tsinghua Changgung Hospital, Beijing, 102218 China 
5259899	Yanan_Du	0000 0001 0662 3178grid.12527.33Department of Biomedical Engineering, School of Medicine, Collaborative Innovation Center for Diagnosis and Treatment of Infectious Diseases, Tsinghua University, Beijing, 100084 China 
5259899	Jie_Na	0000 0001 0662 3178grid.12527.33Center for Stem Cell Biology and Regenerative Medicine, School of Medicine, Tsinghua University, Beijing, 100084 China 
5256949	Zubing_Cao	        Anhui Provincial Laboratory of Local Livestock and Poultry, Genetical Resource Conservation and Breeding, College of Animal Science and Technology, Anhui Agricultural University, Hefei, China      
5256949	Renyun_Hong	        Anhui Provincial Laboratory of Local Livestock and Poultry, Genetical Resource Conservation and Breeding, College of Animal Science and Technology, Anhui Agricultural University, Hefei, China      
5256949	Biao_Ding	        Anhui Provincial Laboratory of Local Livestock and Poultry, Genetical Resource Conservation and Breeding, College of Animal Science and Technology, Anhui Agricultural University, Hefei, China      
5256949	Xiaoyuan_Zuo	        Anhui Provincial Laboratory of Local Livestock and Poultry, Genetical Resource Conservation and Breeding, College of Animal Science and Technology, Anhui Agricultural University, Hefei, China      
5256949	Hui_Li	        Anhui Provincial Laboratory of Local Livestock and Poultry, Genetical Resource Conservation and Breeding, College of Animal Science and Technology, Anhui Agricultural University, Hefei, China      
5256949	Jianping_Ding	        Anhui Provincial Laboratory of Local Livestock and Poultry, Genetical Resource Conservation and Breeding, College of Animal Science and Technology, Anhui Agricultural University, Hefei, China      
5256949	Yunsheng_Li	        Anhui Provincial Laboratory of Local Livestock and Poultry, Genetical Resource Conservation and Breeding, College of Animal Science and Technology, Anhui Agricultural University, Hefei, China      
5256949	Weiping_Huang	        Anhui Provincial Laboratory of Local Livestock and Poultry, Genetical Resource Conservation and Breeding, College of Animal Science and Technology, Anhui Agricultural University, Hefei, China      
5256949	Yunhai_Zhang	        Anhui Provincial Laboratory of Local Livestock and Poultry, Genetical Resource Conservation and Breeding, College of Animal Science and Technology, Anhui Agricultural University, Hefei, China      
5253374	Leonardo_Chicaybam	Programa de Carcinog&#xEA;nese Molecular, Coordena&#xE7;&#xE3;o de Pesquisa, Instituto Nacional de C&#xE2;ncer (INCA), Rio de Janeiro, Brazil
5253374	Camila_Barcelos	Programa de Carcinog&#xEA;nese Molecular, Coordena&#xE7;&#xE3;o de Pesquisa, Instituto Nacional de C&#xE2;ncer (INCA), Rio de Janeiro, Brazil
5253374	Barbara_Peixoto	Programa de Carcinog&#xEA;nese Molecular, Coordena&#xE7;&#xE3;o de Pesquisa, Instituto Nacional de C&#xE2;ncer (INCA), Rio de Janeiro, Brazil
5253374	Mayra_Carneiro	Programa de Carcinog&#xEA;nese Molecular, Coordena&#xE7;&#xE3;o de Pesquisa, Instituto Nacional de C&#xE2;ncer (INCA), Rio de Janeiro, Brazil
5253374	Cintia Gomez_Limia	Programa de Carcinog&#xEA;nese Molecular, Coordena&#xE7;&#xE3;o de Pesquisa, Instituto Nacional de C&#xE2;ncer (INCA), Rio de Janeiro, Brazil
5253374	Patr&#xED;cia_Redondo	Instituto de Ci&#xEA;ncias Biom&#xE9;dicas, Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil
5253374	Carla_Lira	Banco de Cord&#xE3;o Umbilical e Placent&#xE1;rio, Instituto Nacional de Cancer (INCA), Rio de Janeiro, Brazil
5253374	Fl&#xE1;vio_Paraguass&#xFA;-Braga	Banco de Cord&#xE3;o Umbilical e Placent&#xE1;rio, Instituto Nacional de Cancer (INCA), Rio de Janeiro, Brazil
5253374	Zilton Farias Meira De_Vasconcelos	Instituto Fernandes Figueira, Funda&#xE7;&#xE3;o Oswaldo Cruz, Rio de Janeiro, Brazil
5253374	Luciana_Barros	Programa de Carcinog&#xEA;nese Molecular, Coordena&#xE7;&#xE3;o de Pesquisa, Instituto Nacional de C&#xE2;ncer (INCA), Rio de Janeiro, Brazil
5253374	Martin Hern&#xE1;n_Bonamino	Programa de Carcinog&#xEA;nese Molecular, Coordena&#xE7;&#xE3;o de Pesquisa, Instituto Nacional de C&#xE2;ncer (INCA), Rio de Janeiro, Brazil
5253358	Gustavo_Romay	        Applied Microbiology &#x2013; Phytopathology, Earth and Life Institute, Universit&#xE9; catholique de Louvain        Louvain-la-Neuve, Belgium      
5253358	Claude_Bragard	        Applied Microbiology &#x2013; Phytopathology, Earth and Life Institute, Universit&#xE9; catholique de Louvain        Louvain-la-Neuve, Belgium      
5263891	Laura L._Arthur	Department of Cell Biology and Physiology, Washington University School of Medicine, St Louis, Missouri 63110, USA
5263891	Joyce J._Chung	Department of Biology, Washington University, St Louis, Missouri 63105, USA
5263891	Preetam_Jankirama	Department of Biology, The University of Western Ontario, 1151 Richmond Street, London, Ontario, Canada N6A5B7
5263891	Kathryn M._Keefer	Department of Cell Biology and Physiology, Washington University School of Medicine, St Louis, Missouri 63110, USA
5263891	Igor_Kolotilin	Scattered Gold Biotechnology Inc. 14 Denali Terrace, London, Ontario, Canada N5X 3W2
5263891	Slavica_Pavlovic-Djuranovic	Department of Cell Biology and Physiology, Washington University School of Medicine, St Louis, Missouri 63110, USA
5263891	Douglas L._Chalker	Department of Biology, Washington University, St Louis, Missouri 63105, USA
5263891	Vojislava_Grbic	Department of Biology, The University of Western Ontario, 1151 Richmond Street, London, Ontario, Canada N6A5B7
5263891	Rachel_Green	Department of Molecular Biology and Genetics, Howard Hughes Medical Institute, Johns Hopkins University School of Medicine, 725 North Wolfe Street, Baltimore, Maryland 21205, USA
5263891	Rima_Menassa	Science and Technology Branch, Agriculture and Agri-Food Canada, 1391 Sandford Street, London, Ontario, Canada N5V4T3
5263891	Heather L._True	Department of Cell Biology and Physiology, Washington University School of Medicine, St Louis, Missouri 63110, USA
5263891	James B._Skeath	Department of Genetics, Washington University School of Medicine, St Louis, Missouri 63110, USA
5263891	Sergej_Djuranovic	Department of Cell Biology and Physiology, Washington University School of Medicine, St Louis, Missouri 63110, USA
5247716	Hagen R._Witzel	Origin of Cardiac Cell Lineages Group, Max Planck Institute for Heart and Lung Research, Bad Nauheim, Germany
5247716	Sirisha_Cheedipudi	Origin of Cardiac Cell Lineages Group, Max Planck Institute for Heart and Lung Research, Bad Nauheim, Germany
5247716	Rui_Gao	Origin of Cardiac Cell Lineages Group, Max Planck Institute for Heart and Lung Research, Bad Nauheim, Germany
5247716	Didier Y. R._Stainier	Department of Developmental Genetics, Max Planck Institute for Heart and Lung Research, Bad Nauheim, Germany
5247716	Gergana D._Dobreva	Origin of Cardiac Cell Lineages Group, Max Planck Institute for Heart and Lung Research, Bad Nauheim, Germany
5247430	C&#xE9;line_Charavay	Institut de Biosciences et Biotechnologies de Grenoble-Laboratoire Biologie &#xE0; Grande &#xC9;chelle, Universit&#xE9; Grenoble Alpes        Grenoble, France      
5247430	St&#xE9;phane_Segard	Institut de Biosciences et Biotechnologies de Grenoble-Laboratoire Biologie &#xE0; Grande &#xC9;chelle, Universit&#xE9; Grenoble Alpes        Grenoble, France      
5247430	Nathalie_Pochon	Laboratoire Biologie Develop Plantes, Institut de Biosciences et Biotechnologies, Commissariat &#xE0; l&#x2019;Energie Atomique et aux &#xC9;nergies Alternatives (CEA)        Saint-Paul-lez-Durance, France      
5247430	Laurent_Nussaume	Laboratoire Biologie Develop Plantes, Institut de Biosciences et Biotechnologies, Commissariat &#xE0; l&#x2019;Energie Atomique et aux &#xC9;nergies Alternatives (CEA)        Saint-Paul-lez-Durance, France      
